timestamp,front_cohort_size,front_cohort_lateral_variance,front_cohort_baseline,front_cohort_expansion_ratio,front_cohort_variance_rate,front_cohort_expansion_dwell,front_cohort_sustained_marker,boundary_count,boundary_fraction,component_count,largest_component_size,largest_component_fraction,second_component_size,second_component_fraction,min_component_angular_separation,boundary_membership_retention,first_component_split,map_case,phase
28.0,16,437.99185834438936,257.87881245169854,1.6984406519493591,7.139987409533433,23.90000000000007,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
28.1,16,438.7038011571316,257.87881245169854,1.7012014170000962,7.119428127422225,24.00000000000007,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
28.200000000000003,16,439.41369662024545,257.87881245169854,1.7039542428579662,7.0989546311386675,24.100000000000072,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
28.3,16,440.12155234424506,257.87881245169854,1.7066991590349483,7.078557239996144,24.200000000000074,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
28.400000000000002,16,440.8273750882827,257.87881245169854,1.7094361917416188,7.058227440376186,24.300000000000075,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
28.5,16,441.53117086113195,257.87881245169854,1.7121653642787424,7.037957728492756,24.400000000000077,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
28.6,16,442.2329450091569,257.87881245169854,1.7148866973783992,7.017741480249242,24.500000000000078,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
28.700000000000003,16,442.93270229348957,257.87881245169854,1.717600209503261,6.997572843326907,24.60000000000008,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
28.8,16,443.6304469581984,257.87881245169854,1.7203059171109363,6.9774466470880725,24.70000000000008,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
28.900000000000002,16,444.32618279087455,257.87881245169854,1.7230038348889098,6.957358326761778,24.800000000000082,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
29.0,16,445.01991317677886,257.87881245169854,1.725693975964514,6.937303859043027,24.900000000000084,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
29.1,16,445.71164114747415,257.87881245169854,1.728376352093514,6.917279706952968,25.000000000000085,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
29.200000000000003,16,446.401369424691,257.87881245169854,1.7310509738302107,6.897282772168296,25.100000000000087,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
29.3,16,447.089100460036,257.87881245169854,1.7337178506814208,6.877310353449957,25.200000000000088,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
29.400000000000002,16,447.77483647099075,257.87881245169854,1.7363769912460734,6.857360109547699,25.30000000000009,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
29.5,16,448.4585794734261,257.87881245169854,1.739028403341293,6.837430024353353,25.40000000000009,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
29.6,16,449.1403313108198,257.87881245169854,1.7416720941157007,6.817518373937332,25.500000000000092,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
29.700000000000003,16,449.820100554661,257.87881245169854,1.7443080968077345,6.7976924384117865,25.600000000000094,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
29.8,16,450.49790794412695,257.87881245169854,1.7469364918395789,6.778073894659542,25.700000000000095,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
29.900000000000002,16,451.1737718642087,257.87881245169854,1.7495573505043764,6.7586392008172425,25.800000000000097,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
