timestamp,lidar_robot_id,lidar_role,front_cohort_robot_count,lidar_is_in_front_cohort,lidar_front_rank,front_projection_relative_to_cohort,global_frontier_max_projection,lidar_global_frontier_gap,lidar_global_progress_rank,raw_local_heading_deg,stable_local_heading_deg,heading_flip_corrected,lidar_local_forward_speed,local_forward_neighbor_count,local_rear_neighbor_count,nearest_forward_neighbor_range,mean_forward_neighbor_range,local_front_state,front_maintenance_active,front_maintenance_bias,local_neighbor_connectivity_count,front_neighbor_mean_forward_speed,lidar_minus_front_mean_speed,lateral_variance,lateral_baseline,lateral_variance_delta,lateral_expansion_ratio,lateral_expansion_dwell,lateral_variance_rate,lateral_min,lateral_max,lateral_span,lateral_p90_minus_p10,cheap_lidar_left_range,cheap_lidar_right_range,cheap_lidar_left_free_fraction,cheap_lidar_right_free_fraction,cheap_lidar_scan_change,cheap_lidar_free_angular_fraction,evaluation_only_gt_distance_to_junction,evaluation_only_gt_distance_to_opening_boundary,evaluation_only_inside_junction_opening_zone,evaluation_only_phase,evaluation_only_sph_phase,evaluation_only_front_cohort_center_distance_to_opening_boundary,evaluation_only_observed_cohort_center_distance_to_opening_boundary,evaluation_only_frontmost_progress_distance_to_opening_boundary,evaluation_only_frontmost_boundary_distance,evaluation_only_frontmost_signed_boundary_distance,evaluation_only_front_cohort_signed_boundary_distance,evaluation_only_observed_cohort_signed_boundary_distance,evaluation_only_front_cohort_crossed_fraction,evaluation_only_observed_cohort_crossed_fraction,observed_cohort_robot_count,broad_observed_robot_count,front_local_robot_count,front_local_reduced_radius,local_front_surface_robot_count,local_front_cohort_robot_count,local_front_direction_unavailable_count,local_front_cohort_jaccard_overlap,forward_zero_neighbor_count,forward_zero_neighbor_fraction,surface_robot_id_retention_fraction,surface_robot_new_fraction,lateral_ratio_gt_1_1,lateral_ratio_gt_1_28,lateral_dwell_positive,scan_change_gt_5,boundary_gap90_count,boundary_gap90_fraction,boundary_gap90_retention_fraction,boundary_gap90_new_fraction,boundary_gap90_max_gap_mean,boundary_gap90_component_count,boundary_gap90_largest_component_size,boundary_gap90_second_component_size,boundary_gap90_third_component_size,boundary_gap90_min_component_angular_separation_deg,boundary_gap90_max_component_angular_separation_deg,boundary_gap120_count,boundary_gap120_fraction,boundary_gap120_retention_fraction,boundary_gap120_new_fraction,boundary_gap120_max_gap_mean,boundary_gap120_component_count,boundary_gap120_largest_component_size,boundary_gap120_second_component_size,boundary_gap120_third_component_size,boundary_gap120_min_component_angular_separation_deg,boundary_gap120_max_component_angular_separation_deg,boundary_gap150_count,boundary_gap150_fraction,boundary_gap150_retention_fraction,boundary_gap150_new_fraction,boundary_gap150_max_gap_mean,boundary_gap150_component_count,boundary_gap150_largest_component_size,boundary_gap150_second_component_size,boundary_gap150_third_component_size,boundary_gap150_min_component_angular_separation_deg,boundary_gap150_max_component_angular_separation_deg,boundary_gap180_count,boundary_gap180_fraction,boundary_gap180_retention_fraction,boundary_gap180_new_fraction,boundary_gap180_max_gap_mean,boundary_gap180_component_count,boundary_gap180_largest_component_size,boundary_gap180_second_component_size,boundary_gap180_third_component_size,boundary_gap180_min_component_angular_separation_deg,boundary_gap180_max_component_angular_separation_deg,broad_observed_variance,broad_observed_baseline,broad_observed_variance_delta,broad_observed_expansion_ratio,broad_observed_expansion_dwell,broad_observed_variance_rate,broad_observed_lateral_span,broad_observed_lateral_p90_minus_p10,broad_observed_ratio_gt_1_1,broad_observed_ratio_gt_1_28,broad_observed_dwell_positive,broad_observed_sustained_marker,front_cohort_variance,front_cohort_baseline,front_cohort_variance_delta,front_cohort_expansion_ratio,front_cohort_expansion_dwell,front_cohort_variance_rate,front_cohort_lateral_span,front_cohort_lateral_p90_minus_p10,front_cohort_ratio_gt_1_1,front_cohort_ratio_gt_1_28,front_cohort_dwell_positive,front_cohort_sustained_marker,front_local_reduced_variance,front_local_reduced_baseline,front_local_reduced_variance_delta,front_local_reduced_expansion_ratio,front_local_reduced_expansion_dwell,front_local_reduced_variance_rate,front_local_reduced_lateral_span,front_local_reduced_lateral_p90_minus_p10,front_local_reduced_ratio_gt_1_1,front_local_reduced_ratio_gt_1_28,front_local_reduced_dwell_positive,front_local_reduced_sustained_marker,local_front_surface_variance,local_front_surface_baseline,local_front_surface_variance_delta,local_front_surface_expansion_ratio,local_front_surface_expansion_dwell,local_front_surface_variance_rate,local_front_surface_lateral_span,local_front_surface_lateral_p90_minus_p10,local_front_surface_ratio_gt_1_1,local_front_surface_ratio_gt_1_28,local_front_surface_dwell_positive,local_front_surface_sustained_marker,local_front_cohort_variance,local_front_cohort_baseline,local_front_cohort_variance_delta,local_front_cohort_expansion_ratio,local_front_cohort_expansion_dwell,local_front_cohort_variance_rate,local_front_cohort_lateral_span,local_front_cohort_lateral_p90_minus_p10,local_front_cohort_ratio_gt_1_1,local_front_cohort_ratio_gt_1_28,local_front_cohort_dwell_positive,local_front_cohort_sustained_marker,forward_zero_neighbor_count_rate,forward_zero_neighbor_fraction_rate,surface_count_ma,surface_fraction_ma
7.616666666666645,27,FRONT_LIDAR_LEADER,217,False,218,-154.77990894369856,53.6062988322372,208.38620777593576,652,,-89.80199060636146,False,0.0,82,0,2.5341890281303856,11.070140060634118,UNCERTAIN,False,0.0,95,0.04107511656819767,-0.04107511656819767,2011.4193812210149,467.97998112592364,1543.4394000950913,4.298088513063519,5.59999999999998,99.62480396992568,-109.39480539572438,105.13706351816951,214.5318689138939,119.60545710056583,64.87370298182019,84.0,0.6043956043956044,1.0,0.013845039826924645,0.7277777777777777,144.92118823691726,97.98000000000002,False,OPENING_APPROACH,SPH_JUNCTION_REGION,56.92964524923525,23.687106606588202,110.52383444523758,110.52383444523758,-110.52383444523758,-56.92964524923525,-23.687106606588202,0.6175115207373272,0.4111111111111111,450,450,97,37.8,0,0,254,1.0,0,0.0,1.0,0.0,True,True,True,False,117,0.1723122238586156,0.9914529914529915,0.008547008547008548,62.8706369680158,1,117,0,0,,,106,0.1561119293078056,1.0,0.009433962264150943,62.8706369680158,1,106,0,0,,,98,0.14432989690721648,0.98989898989899,0.0,62.8706369680158,5,57,14,13,15.943916816435724,275.49049542516616,70,0.10309278350515463,1.0,0.014285714285714285,62.8706369680158,17,30,9,6,1.4057913897265681,244.16126015220027,2011.4193812210149,467.97998112592364,1543.4394000950913,4.298088513063519,5.59999999999998,99.62480396992568,214.5318689138939,119.60545710056583,True,True,True,True,2266.843284907275,441.3803633253974,1825.4629215818777,5.13580456508913,5.899999999999979,311.63018853713874,220.2445574558497,127.77106542708209,True,True,True,True,354.33563493247675,335.07092830514455,19.264706627332203,1.0574944138686604,0.0,29.420434991170726,72.95920231783168,50.269573767272135,False,False,False,False,0.0,487.2279006811252,0.0,1.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,314.2514990035573,0.0,1.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0
7.716666666666645,27,FRONT_LIDAR_LEADER,217,False,218,-155.12169741979818,53.65767405639243,208.77937147619062,652,,-89.82868792091051,False,0.0,81,0,2.5511537343970545,10.904097825489684,UNCERTAIN,False,0.0,94,0.03830662219685008,-0.03830662219685008,2001.562411693652,467.97998112592364,1533.5824305677284,4.27702571139485,5.69999999999998,-98.5696952736297,-104.1079435787604,105.1596692994531,209.2676128782135,119.99468562012134,64.89232998522014,84.0,0.6043956043956044,1.0,0.005172064622325766,0.7277777777777777,144.92118823691726,97.98000000000002,False,OPENING_APPROACH,SPH_JUNCTION_REGION,57.25383133889022,24.308307716724187,110.90125046569898,110.90125046569898,-110.90125046569898,-57.25383133889022,-24.308307716724187,0.6175115207373272,0.4161073825503356,447,447,98,37.8,0,0,256,1.0,0,0.0,1.0,0.0,True,True,True,False,117,0.1723122238586156,1.0,0.0,62.98588886172183,1,117,0,0,,,106,0.1561119293078056,1.0,0.0,62.98588886172183,1,106,0,0,,,98,0.14432989690721648,1.0,0.0,62.98588886172183,5,57,14,13,15.89840150936763,275.503940012479,69,0.101620029455081,0.9857142857142858,0.0,62.98588886172183,17,30,9,6,1.265299276268209,244.14539888873674,2001.562411693652,467.97998112592364,1533.5824305677284,4.27702571139485,5.69999999999998,-98.5696952736297,209.2676128782135,119.99468562012134,True,True,True,False,2277.294538610872,441.3803633253974,1835.9141752854748,5.159483130272358,5.999999999999979,104.5125370359714,220.44826987824183,128.15388977191188,True,True,True,True,353.4756642402958,335.07092830514455,18.40473593515128,1.0549278805781395,0.0,-8.59970692180926,73.10529472089328,50.289976440382006,False,False,False,False,0.0,487.2279006811252,0.0,1.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,314.2514990035573,0.0,1.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0
7.816666666666644,27,FRONT_LIDAR_LEADER,217,False,218,-155.48864037442988,53.71223395932929,209.20087433375917,652,,-89.89672662866506,False,0.0,81,0,2.594386157455786,10.927360554097314,UNCERTAIN,False,0.0,94,0.03666660495156469,-0.03666660495156469,2031.1500387527,467.97998112592364,1563.1700576267765,4.3402498411703645,5.799999999999979,295.8762705904825,-109.43899196246333,105.6130957333792,215.05208769584254,120.57978076028536,64.94009141169198,84.0,0.6043956043956044,1.0,0.013256679988770144,0.7277777777777777,144.92118823691726,97.98000000000002,False,OPENING_APPROACH,SPH_JUNCTION_REGION,57.57675026133114,24.613040581863174,111.28222119513168,111.28222119513168,-111.28222119513168,-57.57675026133114,-24.613040581863174,0.6221198156682027,0.4174107142857143,448,448,98,37.8,0,0,252,1.0,0,0.0,1.0,0.0,True,True,True,False,117,0.1723122238586156,1.0,0.0,63.076877354883436,1,117,0,0,,,106,0.1561119293078056,1.0,0.0,63.076877354883436,1,106,0,0,,,98,0.14432989690721648,1.0,0.0,63.076877354883436,5,57,14,13,15.851506130379576,275.5156568205485,67,0.09867452135493372,0.9710144927536232,0.0,63.076877354883436,17,30,9,6,1.1322159198794175,244.1237234468624,2031.1500387527,467.97998112592364,1563.1700576267765,4.3402498411703645,5.799999999999979,295.8762705904825,215.05208769584254,120.57978076028536,True,True,True,True,2240.739440785028,441.3803633253974,1799.3590774596305,5.076663184340838,6.099999999999978,-365.55097825844445,220.6449161445684,127.7463090763762,True,True,True,False,355.878924417018,335.07092830514455,20.80799611187348,1.062100272969441,0.0,24.032601767222076,73.2464341273568,50.37313028184779,False,False,False,False,0.0,487.2279006811252,0.0,1.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,314.2514990035573,0.0,1.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0
7.916666666666644,27,FRONT_LIDAR_LEADER,217,False,218,-155.92051590396235,53.7626988384004,209.68321474236274,679,,-90.0642915375957,False,0.0,81,0,2.659998325388964,10.978779500281501,UNCERTAIN,False,0.0,94,0.033652157710431126,-0.033652157710431126,2038.3741886770672,467.97998112592364,1570.3942075511436,4.355686719275676,5.899999999999979,72.24149924367137,-109.48284295636763,105.83954501533803,215.32238797170567,120.98631278208599,65.09223951288914,84.0,0.6153846153846154,1.0,0.04138846391860143,0.7305555555555555,144.92118823691726,97.98000000000002,False,OPENING_APPROACH,SPH_JUNCTION_REGION,57.89802127505561,24.902303764823444,111.66527166663826,111.66527166663826,-111.66527166663826,-57.89802127505561,-24.902303764823444,0.6267281105990783,0.421875,448,448,97,37.8,0,0,248,1.0,0,0.0,1.0,0.0,True,True,True,False,118,0.17378497790868924,1.0,0.00847457627118644,63.149128330745725,1,118,0,0,,,106,0.1561119293078056,1.0,0.0,63.149128330745725,1,106,0,0,,,98,0.14432989690721648,1.0,0.0,63.149128330745725,5,57,14,13,15.807328634074231,275.52188073545614,66,0.09720176730486009,0.9850746268656716,0.0,63.149128330745725,17,30,9,6,0.9978864519466368,244.10148863566442,2038.3741886770672,467.97998112592364,1570.3942075511436,4.355686719275676,5.899999999999979,72.24149924367137,215.32238797170567,120.98631278208599,True,True,True,True,2231.835339304592,441.3803633253974,1790.4549759791944,5.056489877550858,6.199999999999978,-89.04101480436142,220.8266893577907,128.08777454851943,True,True,True,False,348.87789483309274,335.07092830514455,13.806966527948191,1.0412061010419096,0.0,-70.01029583925313,73.39078818623807,49.16588662181084,False,False,False,False,0.0,487.2279006811252,0.0,1.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,314.2514990035573,0.0,1.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0
8.016666666666644,27,FRONT_LIDAR_LEADER,217,False,218,-156.1393005511212,53.83754603058055,209.97684658170175,652,,-89.91258409758152,False,0.0,81,0,2.6044616161482352,10.938587467047956,UNCERTAIN,False,0.0,94,0.031049638170677737,-0.031049638170677737,2045.5957184883578,467.97998112592364,1577.6157373624342,4.371117998609284,5.99999999999998,72.21529811290527,-109.55413596848403,105.98481536362773,215.53895133211176,121.27243066573226,64.95128329613459,84.0,0.6043956043956044,1.0,0.03828307474753039,0.7277777777777777,144.92118823691726,97.98000000000002,False,OPENING_APPROACH,SPH_JUNCTION_REGION,58.21739807221934,25.189108346279113,112.04899167497797,112.04899167497797,-112.04899167497797,-58.21739807221934,-25.189108346279113,0.6267281105990783,0.421875,448,448,97,37.8,0,0,252,1.0,0,0.0,1.0,0.0,True,True,True,False,118,0.17378497790868924,0.9915254237288136,0.00847457627118644,63.215986824787,1,118,0,0,,,106,0.1561119293078056,1.0,0.0,63.215986824787,1,106,0,0,,,98,0.14432989690721648,1.0,0.0,63.215986824787,5,57,14,13,15.766563129575637,275.5224608025148,64,0.09425625920471281,0.9696969696969697,0.0,63.215986824787,16,30,9,5,0.8576418516076059,244.08001437192337,2045.5957184883578,467.97998112592364,1577.6157373624342,4.371117998609284,5.99999999999998,72.21529811290527,215.53895133211176,121.27243066573226,True,True,True,True,2241.8597423216715,441.3803633253974,1800.4793789962741,5.079201361454571,6.2999999999999785,100.24403017079695,221.0140263490419,128.41516692447334,True,True,True,True,351.1819197806627,335.07092830514455,16.110991475518176,1.0480823315738277,0.0,23.040249475699728,73.57075192151213,49.35234685019185,False,False,False,False,0.0,487.2279006811252,0.0,1.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,314.2514990035573,0.0,1.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0
8.11666666666665,27,FRONT_LIDAR_LEADER,217,False,218,-156.30313642171208,53.915212802404824,210.2183492241169,652,,-89.6856323602172,False,0.0,81,0,2.4602432495881406,10.876164735023147,UNCERTAIN,False,0.0,94,0.02421989795930915,-0.02421989795930915,2052.7453520471972,467.97998112592364,1584.7653709212736,4.386395646900217,6.0999999999999845,71.49633558839113,-109.62890614268373,106.13342919124145,215.7623353339252,121.60166541723143,64.79325658140766,84.0,0.6043956043956044,1.0,0.04388390761630357,0.7277777777777777,144.92118823691726,97.98000000000002,False,OPENING_APPROACH,SPH_JUNCTION_REGION,58.53378036964426,25.4730390403505,112.42862818845401,112.42862818845401,-112.42862818845401,-58.53378036964426,-25.4730390403505,0.6221198156682027,0.41964285714285715,448,448,97,37.8,0,0,250,1.0,0,0.0,1.0,0.0,True,True,True,False,119,0.17525773195876287,1.0,0.008403361344537815,63.24327258309542,1,119,0,0,,,106,0.1561119293078056,1.0,0.0,63.24327258309542,1,106,0,0,,,98,0.14432989690721648,1.0,0.0,63.24327258309542,5,57,14,13,15.729927504637764,275.51756971551976,65,0.09572901325478646,1.0,0.015384615384615385,63.24327258309542,16,30,9,6,0.7134163460215524,244.0578215331709,2052.7453520471972,467.97998112592364,1584.7653709212736,4.386395646900217,6.0999999999999845,71.49633558839113,215.7623353339252,121.60166541723143,True,True,True,True,2251.7487244559766,441.3803633253974,1810.3683611305792,5.101606033152696,6.3999999999999835,98.88982134304533,221.19526102256904,128.73845560793143,True,True,True,True,353.546789102404,335.07092830514455,18.47586079725943,1.0551401486566263,0.0,23.648693217411353,73.74288512055043,49.55734887878647,False,False,False,False,0.0,487.2279006811252,0.0,1.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,314.2514990035573,0.0,1.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0
8.216666666666654,27,FRONT_LIDAR_LEADER,217,False,218,-156.5472948218454,53.977638176922,210.5249329987674,652,,-89.58305107204202,False,0.0,81,0,2.3950443154527203,10.849131993933566,UNCERTAIN,False,0.0,94,0.02671226989947296,-0.02671226989947296,2037.391385241696,467.97998112592364,1569.4114041157725,4.353586622102702,6.1999999999999895,-153.53966805500394,-104.81872259528548,106.07000332412355,210.888725919409,121.91963781085991,64.72331380462238,84.0,0.6043956043956044,1.0,0.019448447952973527,0.7277777777777777,144.92118823691726,97.98000000000002,False,OPENING_APPROACH,SPH_JUNCTION_REGION,58.84771177279555,25.74361271869452,112.79929050992445,112.79929050992445,-112.79929050992445,-58.84771177279555,-25.74361271869452,0.6175115207373272,0.42058165548098436,447,447,97,37.8,0,0,249,1.0,0,0.0,1.0,0.0,True,True,True,False,119,0.17525773195876287,1.0,0.0,63.2798230248279,1,119,0,0,,,106,0.1561119293078056,1.0,0.0,63.2798230248279,1,106,0,0,,,98,0.14432989690721648,1.0,0.0,63.2798230248279,5,57,14,13,15.695862589101495,275.51082183522715,64,0.09425625920471281,0.9846153846153847,0.0,63.2798230248279,16,30,9,5,0.5575674463680382,244.03664521695384,2037.391385241696,467.97998112592364,1569.4114041157725,4.353586622102702,6.1999999999999895,-153.53966805500394,210.888725919409,121.91963781085991,True,True,True,False,2261.559220884144,441.3803633253974,1820.1788575587466,5.123832886097069,6.4999999999999885,98.10496428166938,221.38458861934203,129.05355675118102,True,True,True,True,355.87524263449666,335.07092830514455,20.80431432935211,1.0620892849003178,0.0,23.28453532092565,73.91767402772473,49.754418667832596,False,False,False,False,0.0,487.2279006811252,0.0,1.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,314.2514990035573,0.0,1.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0
8.31666666666666,27,FRONT_LIDAR_LEADER,217,False,218,-156.95805938379323,54.01851260033719,210.97657198413043,652,,-89.73199026901948,False,0.0,81,0,2.4897049787165013,10.89497300163838,UNCERTAIN,False,0.0,94,0.03133103671729825,-0.03133103671729825,2044.2340084800044,467.97998112592364,1576.2540273540808,4.368208237373179,6.2999999999999945,68.42623238307966,-104.96023674582938,106.27159637184478,211.23183311767417,122.2948532125507,64.82516407854092,84.0,0.6043956043956044,1.0,0.02831551325542097,0.7277777777777777,144.92118823691726,97.98000000000002,False,OPENING_APPROACH,SPH_JUNCTION_REGION,59.15736365741765,26.02275649468004,113.15917901593912,113.15917901593912,-113.15917901593912,-59.15736365741765,-26.02275649468004,0.6175115207373272,0.4272930648769575,447,447,98,37.8,0,0,246,1.0,0,0.0,1.0,0.0,True,True,True,False,119,0.17525773195876287,1.0,0.0,63.486242464455664,1,119,0,0,,,106,0.1561119293078056,1.0,0.0,63.486242464455664,2,95,11,0,21.81078826779886,338.18921173220116,98,0.14432989690721648,1.0,0.0,63.486242464455664,6,57,14,13,15.659691132039384,275.5047276332411,65,0.09572901325478646,1.0,0.015384615384615385,63.486242464455664,17,30,9,5,0.38644789190499296,244.01785734608796,2044.2340084800044,467.97998112592364,1576.2540273540808,4.368208237373179,6.2999999999999945,68.42623238307966,211.23183311767417,122.2948532125507,True,True,True,True,2271.3318713338085,441.3803633253974,1829.951508008411,5.145973994450953,6.599999999999993,97.72650449664039,221.5843827839081,129.3709520280298,True,True,True,True,364.69755846906116,335.07092830514455,29.626630163916616,1.0884189813594811,0.0,88.22315834564067,74.13307409977108,50.90063512308878,False,False,False,False,0.0,487.2279006811252,0.0,1.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,314.2514990035573,0.0,1.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0
8.416666666666664,27,FRONT_LIDAR_LEADER,217,False,218,-157.44232867049416,54.043714559918946,211.48604323041312,652,,-89.99341172556056,False,0.0,81,0,2.655814452675801,10.973249457683742,UNCERTAIN,False,0.0,94,0.033324449313887665,-0.033324449313887665,2081.9787756667597,467.97998112592364,1613.9987945408361,4.448862899343856,6.3999999999999995,377.4476718675345,-109.90196378563552,106.71791500325013,216.61987878888564,122.94978386385674,65.00868852889646,84.0,0.6043956043956044,1.0,0.05093881404822689,0.7277777777777777,144.92118823691726,97.98000000000002,False,OPENING_APPROACH,SPH_JUNCTION_REGION,59.46680816557074,26.6683276858235,113.50999452742286,113.50999452742286,-113.50999452742286,-59.46680816557074,-26.6683276858235,0.6267281105990783,0.4282511210762332,446,446,98,37.8,0,0,250,1.0,0,0.0,1.0,0.0,True,True,True,False,119,0.17525773195876287,1.0,0.0,63.51184232483812,1,119,0,0,,,107,0.15758468335787923,1.0,0.009345794392523364,63.51184232483812,2,96,11,0,21.000096522349697,338.9999034776503,99,0.14580265095729014,1.0,0.010101010101010102,63.51184232483812,5,57,17,14,16.143023137672827,275.5031326759807,66,0.09720176730486009,1.0,0.015151515151515152,63.51184232483812,17,30,9,5,0.21819571215089972,243.99543463008956,2081.9787756667597,467.97998112592364,1613.9987945408361,4.448862899343856,6.3999999999999995,377.4476718675345,216.61987878888564,122.94978386385674,True,True,True,True,2194.6083334498194,441.3803633253974,1753.227970124422,4.972147643622957,6.699999999999998,-767.2353788398532,216.61987878888561,124.71728446572712,True,True,True,False,358.7519237251662,335.07092830514455,23.680995420021645,1.0706745749021105,0.0,-59.45634743894675,74.31029291123306,50.91936182010303,False,False,False,False,0.0,487.2279006811252,0.0,1.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,314.2514990035573,0.0,1.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0
8.51666666666667,27,FRONT_LIDAR_LEADER,217,False,218,-157.89226344518923,54.066539491565464,211.9588029367547,679,,-90.20966308605357,False,0.0,81,0,2.6599821905774257,11.03860928756577,UNCERTAIN,False,0.0,94,0.03391279036199489,-0.03391279036199489,2088.490419736201,467.97998112592364,1620.5104386102776,4.462777263915124,6.500000000000004,65.11644069441121,-109.96458944318366,106.94096788087504,216.9055573240587,123.32424090291178,65.18491336337259,84.0,0.6153846153846154,1.0,0.04834433190000449,0.7305555555555555,144.92118823691726,97.98000000000002,False,OPENING_APPROACH,SPH_JUNCTION_REGION,59.77079486754809,26.946278112920083,113.85422100501904,113.85422100501904,-113.85422100501904,-59.77079486754809,-26.946278112920083,0.6267281105990783,0.4282511210762332,446,446,98,37.8,0,0,253,1.0,0,0.0,1.0,0.0,True,True,True,False,119,0.17525773195876287,1.0,0.0,63.38985820292221,1,119,0,0,,,109,0.16053019145802652,1.0,0.01834862385321101,63.38985820292221,1,109,0,0,,,99,0.14580265095729014,1.0,0.0,63.38985820292221,5,57,17,14,16.251790555687265,275.514059652706,67,0.09867452135493372,1.0,0.014925373134328358,63.38985820292221,17,30,9,5,0.05874485787816486,243.97334285660037,2088.490419736201,467.97998112592364,1620.5104386102776,4.462777263915124,6.500000000000004,65.11644069441121,216.9055573240587,123.32424090291178,True,True,True,True,2203.957028408757,441.3803633253974,1762.5766650833598,4.9933282301096416,6.800000000000003,93.48694958937348,216.9055573240587,125.02849262941197,True,True,True,True,360.6726120310402,335.07092830514455,25.60168372589567,1.0764067591760171,0.0,19.206883058739276,74.45190632122566,50.88488324964383,False,False,False,False,0.0,487.2279006811252,0.0,1.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,314.2514990035573,0.0,1.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0
8.616666666666674,27,FRONT_LIDAR_LEADER,217,False,218,-158.0534242454819,54.12161902861593,212.17504327409782,679,,-90.00265894244518,False,0.0,81,0,2.6599999971356874,10.982309166752826,UNCERTAIN,False,0.0,94,0.02678489506571507,-0.02678489506571507,2094.974272993777,467.97998112592364,1626.9942918678535,4.476632243869558,6.600000000000009,64.83853257575579,-110.04703475066549,107.06178271432596,217.10881746499143,123.5806751339938,65.01529459427815,84.0,0.6043956043956044,1.0,0.046512724528636994,0.7277777777777777,144.92118823691726,97.98000000000002,False,OPENING_APPROACH,SPH_JUNCTION_REGION,60.071633326783,27.224438411311496,114.19344176223007,114.19344176223007,-114.19344176223007,-60.071633326783,-27.224438411311496,0.6267281105990783,0.4282511210762332,446,446,97,37.8,0,0,250,1.0,0,0.0,1.0,0.0,True,True,True,False,120,0.17673048600883653,1.0,0.008333333333333333,63.435388748895654,1,120,0,0,,,109,0.16053019145802652,1.0,0.0,63.435388748895654,1,109,0,0,,,99,0.14580265095729014,0.98989898989899,0.010101010101010102,63.435388748895654,5,56,18,14,16.36189382496967,273.63819045832395,70,0.10309278350515463,1.0,0.04285714285714286,63.435388748895654,17,31,10,5,0.1070749831286717,244.830918031647,2094.974272993777,467.97998112592364,1626.9942918678535,4.476632243869558,6.600000000000009,64.83853257575579,217.10881746499143,123.5806751339938,True,True,True,True,2178.697919860866,441.3803633253974,1737.3175565354686,4.936100698831207,6.900000000000008,-252.59108547889917,217.10881746499146,123.83210277449291,True,True,True,False,357.64003476430054,335.07092830514455,22.56910645915599,1.0673562059630628,0.0,-30.32577266739528,74.61306096237553,49.95513099672524,False,False,False,False,0.0,487.2279006811252,0.0,1.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,314.2514990035573,0.0,1.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0
8.71666666666668,27,FRONT_LIDAR_LEADER,217,False,218,-158.2339159526905,54.170386113467345,212.40430206615784,652,,-89.82870200018067,False,0.0,81,0,2.551162680869547,10.934685034762964,UNCERTAIN,False,0.0,94,0.022731613519490063,-0.022731613519490063,2078.7095463209594,467.97998112592364,1610.7295651950358,4.441877067732139,6.700000000000014,-162.64726672816877,-105.50460144023012,106.92455133482999,212.42915277506012,123.84995435910562,64.89233982532161,84.0,0.6043956043956044,1.0,0.034112916734140644,0.7277777777777777,144.92118823691726,97.98000000000002,False,OPENING_APPROACH,SPH_JUNCTION_REGION,60.37001419406323,27.49456348566997,114.52868504898873,114.52868504898873,-114.52868504898873,-60.37001419406323,-27.49456348566997,0.6221198156682027,0.42696629213483145,445,445,98,37.8,0,0,249,1.0,0,0.0,1.0,0.0,True,True,True,False,120,0.17673048600883653,0.9916666666666667,0.008333333333333333,63.26295104885922,1,120,0,0,,,108,0.15905743740795286,0.9908256880733946,0.0,63.26295104885922,1,108,0,0,,,98,0.14432989690721648,0.98989898989899,0.0,63.26295104885922,4,55,18,15,22.45759197766092,274.39176602785005,68,0.10014727540500737,0.9714285714285714,0.0,63.26295104885922,18,31,7,5,0.2813566602224373,242.93955654782548,2078.7095463209594,467.97998112592364,1610.7295651950358,4.441877067732139,6.700000000000014,-162.64726672816877,212.42915277506012,123.84995435910562,True,True,True,False,2187.310518311354,441.3803633253974,1745.9301549859565,4.955613570644533,7.000000000000013,86.12598450487467,217.28421483141793,124.05291521359477,True,True,True,True,364.75347774882545,335.07092830514455,29.682549443680898,1.0885858692481056,0.0,71.13442984524555,74.78036629478996,50.947724657553096,False,False,False,False,0.0,487.2279006811252,0.0,1.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,314.2514990035573,0.0,1.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0
