map_case,propulsion_mode,frame,timestamp,initialization_phase,lidar_robot_id,lidar_initial_x,lidar_initial_y,lidar_initial_front_center_offset,reference_front_size,reference_front_lateral_variance,reference_front_lateral_span,reference_front_longitudinal_span,reference_front_mean_speed,reference_front_mean_abs_lateral_velocity,reference_front_lateral_velocity_variance,local_front_size,local_front_lateral_variance,local_front_lateral_span,local_front_longitudinal_span,local_front_mean_speed,local_front_mean_abs_lateral_velocity,local_front_lateral_velocity_variance,local_front_surface_size,lidar_in_reference_front,lidar_in_local_front,lidar_longitudinal_front_gap,common_forward_x,common_forward_y,motion_bearing_spread,mean_neighbor_degree,median_neighbor_degree,neighbor_degree_std,mean_nearest_neighbor_distance,neighbor_graph_component_count,largest_neighbor_component_fraction,boundary_count,boundary_fraction,boundary_component_count,boundary_largest_component_fraction,boundary_second_component_fraction,boundary_membership_retention,boundary_lateral_span,boundary_longitudinal_span,boundary_angular_spread,boundary_covariance_trace,boundary_anisotropy,lidar_left_wall_support,lidar_right_wall_support,lidar_forward_range,lidar_range_discontinuity,lidar_range_total_variation,lidar_free_space_angular_span,lidar_range_profile_change,outside_free_space_robot_count,wall_contact_count,wall_projection_correction_count,nan_inf_state_count,max_speed,mean_speed_sanity,min_inter_robot_distance,mean_nearest_neighbor_distance_sanity,overlap_pair_count,maximum_pair_penetration,swarm_lateral_span_sanity,swarm_longitudinal_span_sanity,mean_density,density_std,mean_pressure,mean_pressure_force,mean_repulsion_force,mean_lateral_sph_force,communication_range,support_range,leader_connected_component_size,connected_to_leader_count,disconnected_count,leader_max_hop,communication_edge_count,support_edge_count,leader_to_nearest_follower_distance,leader_to_front_pack_gap,normalized_leader_gap,leader_connected,leader_communication_connected,leader_drive_scale,leader_forward_speed,gt_phase,gt_frontmost_crossed,gt_reference_front_crossed,gt_local_front_crossed,gt_mean_forward_progress,gt_frontmost_forward_progress,baseline_ready,lateral_span_ratio,lateral_variance_ratio,motion_spread_delta,boundary_fraction_delta,largest_component_drop,second_component_growth,neighbor_mean_ratio,lidar_side_wall_loss,lidar_free_span_growth,sph_evidence_raw,boundary_evidence_raw,lidar_evidence_raw,sph_evidence_smoothed,boundary_evidence_smoothed,lidar_evidence_smoothed,baseline_local_front_lateral_span,baseline_local_front_lateral_variance,baseline_motion_bearing_spread,baseline_boundary_fraction,baseline_boundary_largest_component_fraction,baseline_boundary_second_component_fraction,baseline_mean_neighbor_degree,baseline_lidar_free_space_angular_span,sph_threshold,boundary_threshold,lidar_threshold,sph_threshold_margin,boundary_threshold_margin,lidar_threshold_margin,boundary_second_component_size,boundary_largest_component_size,boundary_component_persistence,shadow_sph_expansion,shadow_boundary_change,shadow_lidar_geometry_change,shadow_sph_only_trigger,shadow_lidar_only_trigger,shadow_fusion_trigger,shadow_junction_suspected,sph_evidence_dwell,boundary_evidence_dwell,lidar_evidence_dwell,trigger_dwell,boundary_component_count_runtime
M1_CROSS_BASELINE,local_forward,396,6.6166666666666485,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,603.1623932802481,81.7836619963404,67.15392216566511,20.878189685783408,0.38491074615493337,0.2752523965096773,8,18771.28502991579,289.93990169449245,5.905193489077213,10.510141569216817,10.509813127569593,110.48249477211813,2,True,False,0.04387145501915768,-0.0005671253308190107,0.9999998391844167,34.795437391959275,20.20294117647059,21.0,5.11945454896249,5.051791670655459,1,1.0,148,0.21764705882352942,1,1.0,0.0,1.0,289.93990169449245,194.61483526108262,3807.8670134137274,9433.79522339967,0.05014605278753235,1.0,0.7730496453900709,43.54743252641691,11.087709119087396,0.8269518851839908,32.0,0.018066595115378684,0,18942,0,0,38.537860533263505,21.07163254871536,2.162357545914462,5.051791670655459,1,0.0776424540855376,289.93994342757935,194.5945022419906,0.0348604399662098,0.007711576797359182,0.0,0.0,41.03286495752044,25.893181811876495,37.8,15.399999999999999,680,679,0,8,33109,6869,3.0098055674129305,3.76760871862218,0.0996721883233381,True,True,1.0,-1.52505602344393,JUNCTION_REGION,True,True,True,176.97262864398192,247.01603581357728,True,3.7172033260301296,26.674753901112076,-41.649416470048614,0.07058823529411765,0.0,0.0,0.2610496712651541,0.22695035460992907,0.0,2.7172033260301296,0.07058823529411765,0.22707079857736492,2.6855232240734632,0.2842747364607701,0.23583152471791263,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,2.6336182018205685,0.19725998283959525,0.2234927270283609,0,148,0.2,True,True,True,False,True,False,False,4.6000000000000005,0.2,0.4,0.0,148
M1_CROSS_BASELINE,local_forward,402,6.716666666666648,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,604.1763833228774,81.76526074251757,63.75445565083773,19.387730878127748,0.3829654741960317,0.2781253482015986,8,19056.79315639179,292.0554430753072,5.981585221755582,10.285692061750694,10.285440744057755,105.81900973869922,2,True,False,0.04854196288643209,0.0003183706042898787,0.999999949320078,34.96296715046209,20.523529411764706,21.0,5.490851151395566,5.019701709210798,1,1.0,148,0.21764705882352942,1,1.0,0.0,0.9864864864864865,292.0554430753072,192.04066035715073,3806.9664293455753,9491.838889535833,0.05403569878037863,1.0,0.7730496453900709,43.5194754019541,11.087709119087396,0.8269518851839908,32.0,0.017695345079583587,0,19590,0,0,34.17476623627261,20.63048297932506,2.1420007893384887,5.019701709210799,2,0.09799921066151107,292.05546062390306,192.03744411676604,0.03535352061178918,0.008256930232194662,0.0,0.0,42.38315664400303,26.238494160705528,37.8,15.399999999999999,680,679,0,8,33369,6978,3.0921130904040792,3.503028850575602,0.09267272091469847,True,True,1.0,-1.5252123295116076,JUNCTION_REGION,True,True,True,178.9464897597132,247.01603581357728,True,3.7443258345608976,27.080472475966033,-41.4818867115458,0.07058823529411765,0.0,0.0,0.26519211036369855,0.22695035460992907,0.0,2.7443258345608976,0.07058823529411765,0.2270683235771263,2.71492452931718,0.1774314858774439,0.23144992414751947,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,2.6630195070642855,0.09041673225626903,0.21911112645796774,0,148,0.30000000000000004,True,True,True,True,True,True,True,4.7,0.30000000000000004,0.5,0.1,148
M1_CROSS_BASELINE,local_forward,408,6.816666666666648,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,605.1154239673286,81.78372676312358,60.43359831422775,17.873648161616604,0.37112917454325794,0.23219681017320445,8,19337.28264179089,294.1249463834405,6.069258664809494,10.002079766101595,10.001867991346632,100.08831122671393,2,True,False,0.0648928126321664,0.0007042829911940639,0.9999997519927034,34.69307759486993,20.841176470588234,21.0,5.917924797598784,4.988295881303098,1,1.0,149,0.21911764705882353,1,1.0,0.0,1.0,294.1249463834405,189.511380276416,3806.0263355691923,9522.566104047371,0.05784376992033199,1.0,0.7730496453900709,43.52352454839384,11.087709119087396,0.8269518851839908,32.0,0.0025628903152840918,0,20242,0,0,36.04492595363878,20.188659503230426,2.023573897401473,4.988295881303098,1,0.2164261025985268,294.12502540591265,189.50129161962656,0.035895881938733526,0.008941274002177585,0.0,0.0,43.88307867033376,27.45434416832655,37.8,15.399999999999999,680,679,0,7,33644,7086,3.1424686397169554,3.259352000402987,0.08622624339690442,True,True,1.0,-1.5252781995301952,JUNCTION_REGION,True,True,True,180.87793500760364,247.01603581357728,True,3.7708581074052514,27.47905935922664,-41.751776267137956,0.07205882352941176,0.0,0.0,0.269296545433816,0.22695035460992907,0.0,2.7708581074052514,0.07205882352941176,0.2269674405453643,2.742891318361216,0.12474515470342783,0.22920868234644187,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,2.690986296108321,0.037730401082252965,0.21686988465689014,0,149,0.4,True,True,True,True,True,True,True,4.800000000000001,0.4,0.6000000000000001,0.2,149
M1_CROSS_BASELINE,local_forward,414,6.916666666666647,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,605.9754582955713,81.77691418692356,57.17242779104859,16.385782741681314,0.35549585412919465,0.210867877442354,8,19611.921392421315,296.1448752568273,5.844858859938048,9.728280969155081,9.72797323351678,94.67049218710271,2,True,False,0.0431423820886323,-0.0004963284626969772,0.999999876829021,34.50666813622003,21.24705882352941,21.0,6.397896496878883,4.961833988725301,1,1.0,151,0.22205882352941175,1,1.0,0.0,0.9932885906040269,296.1448752568273,187.03801164162843,3977.6733865329284,9542.403620758767,0.05760413432916061,1.0,0.7730496453900709,43.5597633883342,11.087709119087396,0.8269518851839907,32.0,0.022937222276968743,0,20903,0,0,38.67726723837674,19.755960611167882,1.9481402481215444,4.961833988725301,2,0.29185975187845536,296.1449074504236,187.02023864198654,0.03647125372069766,0.009717927837323332,0.0,0.0,45.35584318749229,27.88339822351925,37.8,15.399999999999999,680,679,0,8,33979,7224,2.996004205652492,2.996004205652492,0.0792593705199072,True,True,1.0,-1.5252529334664968,JUNCTION_REGION,True,True,True,182.7670416500044,247.01603581357728,True,3.7967548062818666,27.869332112162848,-41.93818572578786,0.07499999999999998,0.0,0.0,0.2745411013567438,0.22695035460992907,0.0,2.7967548062818666,0.07499999999999998,0.22710326942510886,2.7698230623215414,0.0998725773517139,0.22815597588577535,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,2.7179180400686467,0.012857823730539036,0.21581717819622362,0,151,0.5,True,True,True,True,True,True,True,4.9,0.5,0.7000000000000001,0.30000000000000004,151
M1_CROSS_BASELINE,local_forward,420,7.016666666666647,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,606.8599876262036,81.79044270509559,53.990716915729905,14.944093195358032,0.34240222066613446,0.20099251626136894,8,19881.271795142635,298.10452570034636,5.826534000511397,9.48656228358323,9.486261805877295,90.00974276204516,2,True,False,0.04723961579556146,-0.0008552962787714202,0.9999996342340708,34.96300894442816,21.626470588235293,21.0,7.005787893866102,4.939766114961254,1,1.0,154,0.22647058823529412,1,1.0,0.0,0.9933774834437086,298.10452570034636,184.63401312817,4340.0295380867665,9474.061409360616,0.06379367252805943,1.0,0.7730496453900709,43.61045329267784,11.087709119087396,0.8269518851839908,32.0,0.032083963091580084,0,21572,0,0,34.02476088501355,19.319980422447117,1.6606457110072628,4.939766114961254,4,0.579354288992737,298.1046273564357,184.60348562592404,0.037080604799029984,0.010560917387269005,0.0,0.0,46.65552643125515,28.175471791241076,37.8,15.399999999999999,680,679,0,8,34298,7353,2.773960190486591,2.773960190486591,0.073385190224513,True,True,1.0,-1.5252804356411351,JUNCTION_REGION,True,True,True,184.61479108196772,247.01603581357728,True,3.82187869955745,28.252089909207967,-41.48184491757973,0.07941176470588235,0.0,0.0,0.2794436210238285,0.22695035460992907,0.0,2.82187869955745,0.07941176470588235,0.22716424769720628,2.7958508809394957,0.08964217102879812,0.22766011179149082,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,2.743945858686601,0.0026274174076232615,0.21532131410193908,0,154,0.6000000000000001,True,True,True,True,True,True,True,5.0,0.6000000000000001,0.8,0.4,154
M1_CROSS_BASELINE,local_forward,426,7.116666666666647,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,607.7894653097947,81.78424770051973,50.88819928334719,13.626434695209124,0.3516216270976502,0.20252167612395824,8,20146.098343661968,300.00181819584196,5.806663749819779,9.282505854771305,9.282245759882187,86.1793475966547,2,True,False,0.04605987145305335,-0.0007552588979523253,0.9999997147919578,35.1476151027296,22.00294117647059,21.0,7.550223420695718,4.898954137564992,1,1.0,155,0.22794117647058823,1,1.0,0.0,1.0,300.00181819584196,182.26082122380905,4342.453861325999,9545.69815563257,0.061117407521870074,1.0,0.7730496453900709,43.67322419859398,11.087709119087396,0.8269518851839908,32.0,0.03973058254332662,0,22252,0,0,32.980042406738484,18.859233713084187,1.3767052331950955,4.898954137564992,5,0.8632947668049042,300.00189724160043,182.23399604861436,0.037740838952773276,0.01147055125598477,0.0,0.0,48.076431754983574,28.665486489528774,37.8,15.399999999999999,680,679,0,8,34729,7481,2.5344130267776928,2.5344130267776928,0.06704796367136753,True,True,1.0,-1.5250996157164982,JUNCTION_REGION,True,True,True,186.41768070706613,247.01603581357728,True,3.846203126562808,28.62841912678556,-41.29723875927829,0.08088235294117646,0.0,0.0,0.2843081366624862,0.22695035460992907,0.0,2.846203126562808,0.08088235294117646,0.22721522516021792,2.821027003751152,0.08526226198498729,0.22743766847585437,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,2.769121981498257,-0.0017524916361875698,0.21509887078630263,0,155,0.0,True,False,True,False,True,False,False,5.1000000000000005,0.0,0.9,0.0,155
M1_CROSS_BASELINE,local_forward,432,7.216666666666646,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,608.7445902913644,81.75975835411086,47.9419366133565,12.571809316363558,0.35116821790115105,0.22467089888455316,8,20407.61996959571,301.8556334708723,5.7885185126104926,9.122539704884936,9.12241649874576,83.23546925871221,2,True,False,0.03877207814343819,-0.0001136298064086538,0.9999999935441336,35.135500343315655,22.41470588235294,21.0,8.171601914843336,4.855860138287391,1,1.0,160,0.23529411764705882,1,1.0,0.0,1.0,301.8556334708723,179.8705040483669,4344.957716842947,9527.888265557454,0.044955300071055714,1.0,0.7730496453900709,43.756199316376694,11.087709119087396,0.8269518851839908,32.0,0.05251875399907251,0,22934,0,0,35.61542200746714,18.46793300965232,1.074806879247071,4.855860138287391,7,1.1651931207529287,301.8556344390904,179.86648315151203,0.03843594084740851,0.012409412847670711,0.0,0.0,49.286162307995404,29.311673756589034,37.8,15.399999999999999,680,679,0,8,35164,7621,2.3417603808980574,2.3417603808980574,0.06195133282799094,True,True,1.0,-1.5250416607945583,JUNCTION_REGION,True,True,True,188.1800653212531,247.01603581357728,True,3.8699701495421053,29.000051915935774,-41.309353518692234,0.08823529411764705,0.0,0.0,0.2896287006422681,0.22695035460992907,0.0,2.8699701495421053,0.08823529411764705,0.22730047963658956,2.8454985766466283,0.08674877805131717,0.22736907405622198,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,2.7935935543937336,-0.00026597556985769044,0.21503027636667024,0,160,0.0,True,False,True,False,True,False,False,5.2,0.0,1.0,0.0,160
M1_CROSS_BASELINE,local_forward,438,7.316666666666646,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,609.694176917851,81.76916371077631,45.15857258683267,11.511620334571594,0.35966118609181635,0.24222781264406473,8,20666.61060105224,303.6841961423287,5.778186766259832,8.983181520966063,8.983064472827316,80.71438393606968,2,True,False,0.04199368749640087,-0.0004025277167225809,0.9999999189857154,34.59092688151102,22.79705882352941,21.0,8.85188531909571,4.81252823180263,1,1.0,163,0.23970588235294119,2,0.5030674846625767,0.49693251533742333,0.99375,303.6841961423287,177.4849911479733,3987.587894573389,9571.745639263223,0.03919102135113919,1.0,0.7730496453900709,43.837804336472125,11.087709119087396,0.8269518851839908,32.0,0.0516515563943419,0,23624,0,0,34.37307395786739,18.070941015987223,0.7628975823677778,4.81252823180263,7,1.477102417632222,303.68421727164133,177.4708490344715,0.039149617693274075,0.013353764946318286,0.0,0.0,50.635401850379374,29.87983850920827,37.8,15.399999999999999,680,679,0,8,35667,7751,2.3909383137872053,4.321905803006778,0.11433613235467667,True,True,1.0,-1.525292802322723,JUNCTION_REGION,True,True,True,189.90739686506137,247.01603581357728,True,3.8934134190074934,29.368088059747265,-41.85392698049687,0.09264705882352942,0.49693251533742333,0.49693251533742333,0.2945692243377798,0.22695035460992907,0.0,2.8934134190074934,1.0865120894983762,0.2272946983192247,2.869455997827061,0.5866304337748467,0.22733188618772332,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,2.817550975574166,0.49961568015367186,0.2149930884981716,81,82,0.1,True,True,True,False,True,False,False,5.300000000000001,0.1,1.1,0.0,163
M1_CROSS_BASELINE,local_forward,444,7.416666666666646,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,610.5465289968073,81.82034535376874,42.550780457428615,10.229436928474824,0.34850472465156007,0.2260078536696299,8,20923.705508167368,305.49174444690084,5.773116979558231,8.876910885581056,8.876747318958913,78.82535806136592,2,True,False,0.07356943377291714,-0.0019062735141713346,0.999998183058994,34.32926308569874,23.220588235294116,20.0,9.522953058169344,4.770682856606628,1,1.0,166,0.24411764705882352,1,1.0,0.0,1.0,305.49174444690084,175.13562001442165,3990.300226649335,9559.57611034417,0.03793277913276284,1.0,0.7659574468085106,43.88948613241258,11.087709119087396,0.8269518851839908,33.0,0.03245481841647112,0,24335,0,0,34.18135645658713,17.573256184482183,0.4744109281867821,4.770682856606628,11,1.7655890718132177,305.4922830589555,175.05464002209834,0.03993119777622171,0.014384716527151786,0.0,0.0,52.34493191588777,30.214269471668697,37.8,15.399999999999999,680,679,0,8,36149,7895,2.463673180647999,4.2505104783430205,0.11244736715193177,True,True,1.0,-1.5253320249524809,JUNCTION_REGION,True,True,True,191.58993443446795,247.01603581357728,True,3.9165872716936807,29.73343030273147,-42.11559077630915,0.09705882352941175,0.0,0.0,0.3000418044312697,0.23404255319148937,0.0,2.9165872716936807,0.09705882352941175,0.23425891864759918,2.8930216347603706,0.3418446286521292,0.23079540241766125,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,2.841116612507476,0.25482987503095433,0.21845660472810952,0,166,0.2,True,True,True,False,True,False,False,5.4,0.2,1.2000000000000002,0.0,166
M1_CROSS_BASELINE,local_forward,450,7.516666666666645,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,611.346929057936,81.82879024329421,40.07227589428718,8.955779208674254,0.3444297620821103,0.2099566787071758,8,21179.873764512224,307.28073902774474,5.767255407544277,8.80093704754426,8.800726923001921,77.4825948492089,2,True,False,0.08300503324986153,-0.002269087191550097,0.9999974256183447,34.46510187405287,23.80294117647059,20.0,10.405004036353844,4.730417110601433,1,1.0,169,0.2485294117647059,1,1.0,0.0,1.0,307.28073902774474,172.79755229593826,4353.016513814699,9642.833485016348,0.03743655993678616,1.0,0.7659574468085106,43.93409639859387,11.087709119087396,0.8269518851839908,33.0,0.027812110926727543,0,25065,0,0,33.93372559863889,17.071803345302857,0.10956582968675313,4.730417110601434,12,2.1304341703132468,307.2815105074759,172.8456946858057,0.04076586613071307,0.015468103097363918,0.062125564731571076,0.16696494222270722,54.13447180997696,30.6631111895348,37.8,15.399999999999999,680,679,0,8,36747,8093,2.5125797341529355,4.088435533362232,0.10815967019476806,True,True,1.0,-1.525355065467308,JUNCTION_REGION,True,True,True,193.22280433642072,247.01603581357728,True,3.9395232545208043,30.097455737558434,-41.97975198795502,0.10147058823529412,0.0,0.0,0.30756660205981834,0.23404255319148937,0.0,2.9395232545208043,0.10147058823529412,0.23422796726433423,2.9162724446405877,0.22165760844371168,0.23251168484099774,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,2.864367422387693,0.13464285482253682,0.220172887151446,0,169,0.30000000000000004,True,True,True,True,True,True,True,5.5,0.30000000000000004,1.3,0.1,169
M1_CROSS_BASELINE,local_forward,456,7.616666666666645,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,612.1954615096035,81.80554930474747,37.813100980081565,7.7558035206909794,0.33068045051426953,0.2035272543655057,8,21435.600535225407,309.0574649508626,5.760573021052073,8.73056704483465,8.730272565030786,76.2601062821152,2,True,False,0.10669983248217818,-0.0016820249892070232,0.9999985853949673,34.361344911172274,24.376470588235293,20.0,11.093030637284077,4.691570081534186,1,1.0,171,0.2514705882352941,2,0.5029239766081871,0.49707602339181284,0.9940828402366864,309.0574649508626,171.47441040768297,4355.74400485499,9777.638875120874,0.046515948523922664,1.0,0.7659574468085106,43.96323948905303,11.087709119087396,0.8269518851839908,33.0,0.018169155532575983,0,25812,0,0,35.1358208332238,16.602646644366537,0.05001109863623111,4.691570081534186,11,2.1899889013637686,309.05788763136457,171.47737015326408,0.041611166301103175,0.016537793156692154,0.46296983106935374,1.090399796662427,55.595999343889304,31.513521483642453,37.8,15.399999999999999,680,679,0,8,37387,8288,2.5478515974939184,3.9427786815130164,0.10430631432574118,True,True,1.0,-1.52538026991146,JUNCTION_REGION,True,True,True,194.8103251986717,247.0197801605667,True,3.962301945802202,30.460853803478212,-42.083508950835615,0.10441176470588234,0.4970760233918129,0.49707602339181284,0.3149773876030859,0.23404255319148937,0.0,2.962301945802202,1.0985638114895082,0.23416368089503986,2.939287195221395,0.6601107099666099,0.23333768286801881,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,2.8873821729685,0.5730959563454351,0.22099888517846708,85,86,0.4,True,True,True,True,True,True,True,5.6000000000000005,0.4,1.4000000000000001,0.2,171
M1_CROSS_BASELINE,local_forward,462,7.716666666666645,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,613.1293774851232,81.77910274853278,35.735569546619665,6.677375277516408,0.3369007402599142,0.2057839846538933,8,21690.954560805276,310.826505342418,5.752908056032375,8.674658835942537,8.674117501557062,75.30879771675251,2,True,False,0.0764753576015238,-0.0009058950537490458,0.9999995896769917,34.810822785823305,24.96470588235294,20.0,11.826761337620043,4.655610239762129,1,1.0,174,0.25588235294117645,1,1.0,0.0,0.9941520467836257,310.82650534241793,170.85118554006937,3814.335953967411,9747.984203489767,0.04449482043379144,1.0,0.7659574468085106,43.98306461749175,11.087709119087396,0.8269518851839908,33.0,0.012359905431488134,0,26573,0,0,32.582428492470946,16.102317127794258,0.05001109863623111,4.65561023976213,11,2.1899889013637686,310.8266250646859,170.8655196284926,0.042469406910606355,0.017563345176737955,1.1399193473243636,2.5308469739152404,57.16253215560249,32.25049497728904,37.8,15.399999999999999,680,679,0,8,38029,8488,2.5660167516442955,3.7942318614369572,0.10037650427081898,True,True,1.0,-1.525405736038941,JUNCTION_REGION,True,True,True,196.34980190554398,247.0197801605667,True,3.9849821039623587,30.823722183514306,-41.634031076184584,0.10882352941176468,0.0,0.0,0.3225781932884886,0.23404255319148937,0.0,2.9849821039623587,0.10882352941176468,0.23412495256103263,2.962134649591877,0.3844671196891873,0.2337313177145257,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,2.9102296273389823,0.2974523660680124,0.22139252002497398,0,174,0.5,True,True,True,True,True,True,True,5.7,0.5,1.5,0.30000000000000004,174
M1_CROSS_BASELINE,local_forward,468,7.816666666666644,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,614.0964784304618,81.83202247284103,34.11082012618808,5.69637891970422,0.3343940150115362,0.19388045984100816,8,21946.854069147063,312.59059420659906,5.797177256848059,8.667348477684627,8.666140883435585,75.1834569897849,2,True,False,0.14861724141074717,-0.0027613247510782446,0.9999961875355421,34.80946642764511,25.50294117647059,21.0,12.448009179220248,4.617135041130483,1,1.0,175,0.25735294117647056,1,1.0,0.0,1.0,312.59059420659906,170.54523742776217,3812.554458657679,9752.269484484415,0.04745247077796148,1.0,0.7659574468085106,43.995206653897405,11.087709119087396,0.8269518851839908,33.0,0.007569909177812741,0,27342,0,0,32.41028366295694,15.573774152468468,0.05001109863623111,4.617135041130483,10,2.1899889013637686,312.5917621238683,170.58829930712585,0.04333540439536253,0.018540138845294474,1.9290659457218375,4.086481782521173,58.85828401688526,32.00786111108877,37.8,15.399999999999999,680,679,0,8,38693,8671,2.5698895654844724,3.6426993507201737,0.0963677076910099,True,True,1.0,-1.5254083736702306,JUNCTION_REGION,True,True,True,197.83879992777213,247.0197801605667,True,4.0075987805736935,31.18736571657845,-41.63538743436278,0.11029411764705879,0.0,0.0,0.32953293049063204,0.23404255319148937,0.0,3.0075987805736935,0.11029411764705879,0.23409301925267478,2.9848667150827852,0.24738061866812305,0.23391216848360025,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,2.9329616928298905,0.1603658650469482,0.2215733707940485,0,175,0.6000000000000001,True,True,True,True,True,True,True,5.800000000000001,0.6000000000000001,1.6,0.4,175
M1_CROSS_BASELINE,local_forward,474,7.916666666666644,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,615.0892675121145,81.81905121234453,32.54384724652064,4.793465856332892,0.3141122026811927,0.17560600344358973,7,22089.522944912573,314.35974546770206,5.755468544447485,8.887180084592185,8.88509127856087,76.04348749249426,2,True,False,0.13483438251788016,-0.0024076729734065576,0.9999971015512261,34.735256103947634,26.08235294117647,21.0,13.137249926835464,4.5765633379730986,1,1.0,173,0.25441176470588234,1,1.0,0.0,0.9885714285714285,314.35974546770206,170.19064932046834,3810.752622132747,9838.33787301687,0.05270226697778836,1.0,0.7659574468085106,44.007778040625915,11.087709119087396,0.8269518851839908,33.0,0.00783758610125928,0,28120,0,0,32.14950386237794,15.104646320701303,0.05001109863623111,4.5765633379730986,11,2.1899889013637686,314.36063584988017,170.24551450861327,0.044219369702414406,0.019496859084311396,2.8558045033730926,5.772984719762325,60.33047301162483,33.56808795362308,37.8,15.399999999999999,680,679,0,8,39409,8868,2.575794870288941,3.4889979401578084,0.09230153280840764,True,True,1.0,-1.5254175828302643,JUNCTION_REGION,True,True,True,199.27685721310496,247.0197801605667,True,4.030280360147905,31.390103949167656,-41.709597758060255,0.10735294117647057,0.0,0.0,0.3370197240907536,0.23404255319148937,0.0,3.0302803601479047,0.10735294117647057,0.23409480376549777,3.007573537615345,0.17736677992229682,0.23400348612454902,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,2.9556685153624502,0.09035202630112196,0.2216646884349973,0,173,0.7000000000000001,True,True,True,True,True,True,True,5.9,0.7000000000000001,1.7000000000000002,0.5,173
