map_case,propulsion_mode,frame,timestamp,initialization_phase,lidar_robot_id,lidar_initial_x,lidar_initial_y,lidar_initial_front_center_offset,reference_front_size,reference_front_lateral_variance,reference_front_lateral_span,reference_front_longitudinal_span,reference_front_mean_speed,reference_front_mean_abs_lateral_velocity,reference_front_lateral_velocity_variance,local_front_size,local_front_lateral_variance,local_front_lateral_span,local_front_longitudinal_span,local_front_mean_speed,local_front_mean_abs_lateral_velocity,local_front_lateral_velocity_variance,local_front_surface_size,lidar_in_reference_front,lidar_in_local_front,lidar_longitudinal_front_gap,common_forward_x,common_forward_y,motion_bearing_spread,mean_neighbor_degree,median_neighbor_degree,neighbor_degree_std,mean_nearest_neighbor_distance,neighbor_graph_component_count,largest_neighbor_component_fraction,boundary_count,boundary_fraction,boundary_component_count,boundary_largest_component_fraction,boundary_second_component_fraction,boundary_membership_retention,boundary_lateral_span,boundary_longitudinal_span,boundary_angular_spread,boundary_covariance_trace,boundary_anisotropy,lidar_left_wall_support,lidar_right_wall_support,lidar_forward_range,lidar_range_discontinuity,lidar_range_total_variation,lidar_free_space_angular_span,lidar_range_profile_change,outside_free_space_robot_count,wall_contact_count,wall_projection_correction_count,nan_inf_state_count,max_speed,mean_speed_sanity,min_inter_robot_distance,mean_nearest_neighbor_distance_sanity,overlap_pair_count,maximum_pair_penetration,swarm_lateral_span_sanity,swarm_longitudinal_span_sanity,mean_density,density_std,mean_pressure,mean_pressure_force,mean_repulsion_force,mean_lateral_sph_force,communication_range,support_range,leader_connected_component_size,connected_to_leader_count,disconnected_count,leader_max_hop,communication_edge_count,support_edge_count,leader_to_nearest_follower_distance,leader_to_front_pack_gap,normalized_leader_gap,leader_connected,leader_communication_connected,leader_drive_scale,leader_forward_speed,gt_phase,gt_frontmost_crossed,gt_reference_front_crossed,gt_local_front_crossed,gt_mean_forward_progress,gt_frontmost_forward_progress,baseline_ready,lateral_span_ratio,lateral_variance_ratio,motion_spread_delta,boundary_fraction_delta,largest_component_drop,second_component_growth,neighbor_mean_ratio,lidar_side_wall_loss,lidar_free_span_growth,sph_evidence_raw,boundary_evidence_raw,lidar_evidence_raw,sph_evidence_smoothed,boundary_evidence_smoothed,lidar_evidence_smoothed,baseline_local_front_lateral_span,baseline_local_front_lateral_variance,baseline_motion_bearing_spread,baseline_boundary_fraction,baseline_boundary_largest_component_fraction,baseline_boundary_second_component_fraction,baseline_mean_neighbor_degree,baseline_lidar_free_space_angular_span,sph_threshold,boundary_threshold,lidar_threshold,sph_threshold_margin,boundary_threshold_margin,lidar_threshold_margin,boundary_second_component_size,boundary_largest_component_size,boundary_component_persistence,shadow_sph_expansion,shadow_boundary_change,shadow_lidar_geometry_change,shadow_sph_only_trigger,shadow_lidar_only_trigger,shadow_fusion_trigger,shadow_junction_suspected,sph_evidence_dwell,boundary_evidence_dwell,lidar_evidence_dwell,trigger_dwell,boundary_component_count_runtime
M0_STRAIGHT,local_forward,144.0,2.416666666666663,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,615.1554033762743,81.76180108448062,74.29486110012141,38.41019267161423,0.5375537338209456,0.5323623212313108,27.0,633.4276186466867,81.7400150560834,21.615873763480636,44.32885708744749,0.4888523856048828,0.4047658411635671,4.0,True,True,0.0,0.00013324924683534093,0.9999999911223191,1.1439393040488537,29.96764705882353,33.0,8.593541370540859,3.7095358999668715,1.0,1.0,89.0,0.13088235294117648,1.0,1.0,0.0,1.0,81.77979225870675,194.61227722214562,353.24170205469494,5185.018034143527,0.4569624589791984,1.0,1.0,150.0,8.37791416790651,1.199999968029633,32.0,0.012216266147726036,0.0,7048.0,0.0,0.0,46.46130741066949,32.524594668837715,2.892593336257652,3.7095358999668715,0.0,0.0,81.75982829370088,194.60868852514017,0.04628964873159368,0.009738706789669638,0.0,0.0,29.52120431918306,36.72235478559486,37.8,15.399999999999999,680.0,679.0,0.0,6.0,52232.0,10189.0,10.849885565272697,10.849885565272697,0.2870340096632989,True,True,0.6176493384580699,44.102096764834414,CORRIDOR_ONLY,False,False,False,70.26613699795831,139.20426775093807,True,1.0479559869492696,0.9001262201623305,-75.30091455795903,-0.016176470588235292,0.0,0.0,0.38722304564283816,0.0,0.0,0.0,0.016176470588235292,8.144177431817358e-05,8.55653192713377e-06,0.016896296424024244,7.006420825817355e-05,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.0518964657209677,-0.07011845719715062,-0.01226873348129355,0,89,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,89
M0_STRAIGHT,local_forward,150.0,2.5166666666666626,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,620.8772856850212,81.7672804432995,75.16753971222154,38.25654716600334,0.5469669003462935,0.5880239611126182,27.0,632.4409883427456,81.74013580061182,21.446118628829556,43.83504329392499,0.4736583828685458,0.33885493488016727,4.0,True,True,0.0,0.00024410514097014126,0.9999999702063397,1.165625379423169,29.694117647058825,32.0,8.633755272406454,3.758374988851149,1.0,1.0,90.0,0.1323529411764706,1.0,1.0,0.0,1.0,81.79851641607449,196.90612178861682,352.7891341906879,5238.816042383234,0.4619478844616047,1.0,1.0,150.0,8.400474832855565,1.1999998653361872,33.0,0.027332507449581597,0.0,7412.0,0.0,0.0,45.87036678165427,32.52217679389101,2.8834059890156665,3.758374988851149,0.0,0.0,81.75993691861628,196.8995804048136,0.04580320835294916,0.00976906286975589,0.0,0.0,29.731092199360447,36.50101153473914,37.8,15.399999999999999,680.0,679.0,0.0,6.0,51743.0,10096.0,10.56546054410021,10.56546054410021,0.2795095382037093,True,True,0.6689491869378994,42.47534527496387,CORRIDOR_ONLY,False,False,False,73.51775186837438,143.50341095194642,True,1.047957534966497,0.8987241786661269,-75.27922848258471,-0.01470588235294118,0.0,0.0,0.3836886709991259,0.0,0.0,0.0,0.01470588235294118,0.00018221671633054397,4.278265963566885e-06,0.015801089388482712,0.00012614046229435875,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.051900743986931265,-0.07121366423269215,-0.012212657227257364,0,90,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,90
M0_STRAIGHT,local_forward,156.0,2.6166666666666623,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,622.4966276241789,81.75891895216688,76.0903238979597,38.12552182812645,0.4885000455797497,0.41101065767162887,27.0,631.4605186511894,81.73972738505276,21.296412698486908,43.446840151808345,0.44589876180096766,0.309697124064565,4.0,True,True,0.0,-0.00011737350976075969,0.9999999931117296,1.150885525400742,29.33823529411765,32.0,8.610373863095825,3.8066316359505254,1.0,1.0,91.0,0.1338235294117647,1.0,1.0,0.0,1.0,81.77638860461451,199.1519837072488,352.7738611996914,5311.092693695989,0.4687285998106288,1.0,1.0,150.0,8.413304641434337,1.1999997717713933,33.0,0.016238893886269937,0.0,7785.0,0.0,0.0,45.525704930235236,32.521673392944116,2.8739879591072284,3.8066316359505254,0.0,0.0,81.75993691861628,199.15419532853088,0.04533995600646299,0.009791234747316148,0.0,0.0,29.895424494792394,36.488570060686705,37.8,15.399999999999999,680.0,679.0,0.0,6.0,51253.0,9975.0,10.340996505528615,10.340996505528615,0.27357133612509565,True,True,0.7130919019477475,42.71313607131902,CORRIDOR_ONLY,False,False,False,76.76924595189433,147.75210344188122,True,1.0479522988342305,0.8973308916488513,-75.29396833660715,-0.013235294117647067,0.0,0.0,0.37909018355945734,0.0,0.0,0.0,0.013235294117647067,0.00010825929257513291,2.1391329817834425e-06,0.01451819175306489,0.00011719987743474583,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.05190288311991305,-0.07249656186810997,-0.012221597812116977,0,91,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,91
M0_STRAIGHT,local_forward,162.0,2.716666666666662,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,627.7679028188165,81.7600023468299,77.03246526632498,38.03277019582002,0.46905051958235444,0.41705584322880684,28.0,609.7515590064579,81.73981958107632,22.03577467389687,43.08501297965237,0.4132650022596631,0.2772044052075254,4.0,True,True,0.0,-3.5697138541658554e-05,0.9999999993628571,1.1238410768775209,29.00588235294118,31.0,8.613598727882714,3.8559027180775587,1.0,1.0,92.0,0.13529411764705881,1.0,1.0,0.0,1.0,81.76441424797451,201.50162963607764,352.75896434563737,5374.076341434957,0.4734400533774078,1.0,1.0,150.0,8.405331181202456,1.1999998235542426,33.0,0.009302042462319804,0.0,8169.0,0.0,0.0,45.15190786722197,32.52288376071239,2.8735254666227488,3.8559027180775582,0.0,0.0,81.75993691861628,201.50230301430807,0.044901012119541624,0.009805416492641992,0.0,0.0,30.0838789110826,36.26861104234214,37.8,15.399999999999999,680.0,679.0,0.0,6.0,50779.0,9862.0,10.300501354724263,10.300501354724263,0.27250003583926624,True,True,0.7260844145845398,43.95134075547191,CORRIDOR_ONLY,False,False,False,80.02083406478145,152.09237022183885,True,1.0479534808425137,0.8664815835141388,-75.32101278513036,-0.011764705882352955,0.0,0.0,0.3747957283472048,0.0,0.0,0.0,0.011764705882352955,6.201361641546536e-05,1.0695664908917212e-06,0.013141448817708921,8.96067469251056e-05,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.051903952686403944,-0.07387330480346593,-0.012249190942626617,0,92,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,92
M0_STRAIGHT,local_forward,168.0,2.8166666666666615,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,628.8353925053059,81.7684462061515,78.0689253001764,37.951296495985,0.43209420620811123,0.35624362281335037,28.0,608.7955696470079,81.74012202547387,22.277611293723666,42.72227188941514,0.39142022683974326,0.25783974829508255,4.0,True,True,0.0,0.00026558596592589167,0.9999999647320468,1.0974153673939042,28.694117647058825,31.0,8.582846818834119,3.9051767902484458,1.0,1.0,92.0,0.13529411764705881,1.0,1.0,0.0,1.0,81.80362892500457,203.9494907232807,352.739900567125,5461.211397446669,0.4815480345260008,1.0,1.0,150.0,8.386149363786984,1.1999999275615494,32.0,0.021785828758812187,0.0,8564.0,0.0,0.0,45.094084694588375,32.5243648750215,2.8597399884804156,3.9051767902484458,0.0,0.0,81.7599700245253,203.94447864560578,0.04448274340655867,0.009811591383922917,0.0,0.0,30.147109464072958,35.58134967616275,37.8,15.399999999999999,680.0,679.0,0.0,6.0,50267.0,9756.0,10.441345115764143,10.441345115764143,0.2762260612636017,True,True,0.7059719219678415,45.094077694848814,CORRIDOR_ONLY,False,False,False,83.27260051148131,156.55848593447138,True,1.0479573583609716,0.8651230840371574,-75.34743849461398,-0.011764705882352955,0.0,0.0,0.3707673013339414,0.0,0.0,0.0,0.011764705882352955,0.00014523885839208125,5.347832454458606e-07,0.012453077350030938,0.00011742280265859343,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.05190448746964939,-0.07456167627114392,-0.01222137488689313,0,92,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,92
M0_STRAIGHT,local_forward,174.0,2.916666666666661,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,629.8298046790359,81.77343332337408,79.14837426647902,37.88094833676098,0.4135932443825265,0.34245072058561876,27.0,618.2799567574802,81.74024141951321,22.6285898822466,42.3655199181715,0.3787322768048148,0.23781066399409276,4.0,True,True,0.0,0.00041111814254170823,0.9999999154909328,1.0789407263900588,28.50294117647059,31.0,8.613088033169522,3.9543995722371093,1.0,1.0,93.0,0.13676470588235295,1.0,1.0,0.0,1.0,81.82944706857208,206.42798414351563,352.7117453473659,5530.233161660202,0.4869014346089271,1.0,1.0,150.0,8.374745217026287,1.1999999677822355,32.0,0.013190743117846399,0.0,8959.0,0.0,0.0,45.40340591149199,32.52486768215398,2.8651240098407675,3.9543995722371097,0.0,0.0,81.7599700245253,206.4202160319656,0.04408018761082935,0.00980965270999343,0.0,0.0,30.002381329298345,35.17620375595112,37.8,15.399999999999999,680.0,679.0,0.0,6.0,49785.0,9691.0,10.699948270208717,10.699948270208717,0.28306741455578616,True,True,0.6618969618847007,45.40340277692882,CORRIDOR_ONLY,False,False,False,86.52448512076214,161.09467624198035,True,1.0479588890641194,0.8786007810446629,-75.36591313561783,-0.010294117647058815,0.0,0.0,0.36829703948618553,0.0,0.0,0.0,0.010294117647058815,8.793828745230932e-05,2.673916227229303e-07,0.011373597498544876,0.00010268054505545137,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.05190475486127211,-0.07564115612262999,-0.012236117144496272,0,93,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,93
M0_STRAIGHT,local_forward,180.0,3.016666666666661,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,630.5903369265194,81.78564827157093,80.19866762634823,37.81044941301087,0.36632278055731227,0.2515129120084941,27.0,617.4161575190569,81.74051628415114,22.977078140561662,41.96805660996906,0.3918099877859242,0.23905991675965965,4.0,True,True,0.0,0.0007665520238040584,0.9999997061989544,1.0645700557998006,28.258823529411764,30.0,8.609369644447872,4.002691718787853,1.0,1.0,94.0,0.13823529411764707,1.0,1.0,0.0,1.0,81.89267862875022,208.83843557904675,352.67238231351814,5575.874418022001,0.490023085023183,1.0,1.0,150.0,8.36870786203923,1.1999999824323515,32.0,0.0069747121715614336,0.0,9359.0,0.0,0.0,44.556286406736405,32.523571000605386,2.8964184769093833,4.002691718787854,0.0,0.0,81.7599700245253,208.82396526313389,0.043692984090518576,0.009798187997305814,0.0,0.0,29.840839763726034,34.69969521988474,37.8,15.399999999999999,680.0,679.0,0.0,6.0,49329.0,9608.0,10.98415494184432,10.98415494184432,0.29058610957260106,True,True,0.6082751262628423,44.556284729416795,CORRIDOR_ONLY,False,False,False,89.77633409239085,165.59506894704782,True,1.0479624129935279,0.8773732874517529,-75.38028380620808,-0.008823529411764702,0.0,0.0,0.3651427051267434,0.0,0.0,0.0,0.008823529411764702,4.649808114374289e-05,1.3369581136146515e-07,0.01009856345515479,7.458931309959713e-05,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.05190488855708347,-0.07691619016602007,-0.012264208376452127,0,94,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,94
M0_STRAIGHT,local_forward,186.0,3.1166666666666605,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,631.2295586091988,81.79121680498295,81.11008053934748,37.743105384253646,0.34344027390615184,0.23904144610992445,23.0,708.1149075677796,81.74058537845363,22.028205189384323,41.720998919945245,0.42636804746301116,0.2647712026201049,3.0,True,True,0.0,0.0009183035620790125,0.999999578359195,1.0656391833749386,27.99705882352941,30.0,8.537115689192541,4.051175833776092,1.0,1.0,95.0,0.13970588235294118,1.0,1.0,0.0,1.0,81.92097370211002,211.0711604649603,352.62468449390377,5633.139696862892,0.4947301220948439,1.0,1.0,150.0,8.364803893453598,1.1999999895199767,32.0,0.004512460815722304,0.0,9761.0,0.0,0.0,43.630083423124795,32.520986797386925,2.934264070816014,4.051175833776092,0.0,0.0,81.7599700245253,211.05381327067656,0.043317646970853003,0.009778551608401883,0.0,0.0,29.56594820337269,34.19087835325904,37.8,15.399999999999999,680.0,679.0,0.0,6.0,48906.0,9519.0,11.17586167318639,11.17586167318639,0.29565771622186215,True,True,0.5675488927741966,42.71949417676279,CORRIDOR_ONLY,False,False,False,93.02797921274303,169.94957910399404,True,1.0479632988239,1.0062598731507293,-75.37921467863295,-0.00735294117647059,0.0,0.0,0.3617603465967392,0.0,0.0,0.003125053595377736,0.00735294117647059,3.008307210481536e-05,0.0015625936455945487,0.00872575231581269,5.2336192602206246e-05,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.05034242860730028,-0.07828900130536218,-0.012286461496949517,0,95,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,95
M0_STRAIGHT,local_forward,192.0,3.21666666666666,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,631.7940534152743,81.80275043576512,81.87030967566676,37.67268610178863,0.31308257063956796,0.17579166338140287,23.0,707.0919037099904,81.74042257881476,21.983827752134815,41.33227924023767,0.4175218640466315,0.2559291588857604,3.0,True,True,0.0,0.0007662293337898455,0.999999706446261,1.0085766590961285,27.73235294117647,30.0,8.451878335899323,4.100541920622436,1.0,1.0,95.0,0.13970588235294118,1.0,1.0,0.0,1.0,81.8953018571356,213.05862635496163,352.56962034301085,5714.718201284225,0.5015028642821672,1.0,1.0,150.0,8.361997288068437,1.1999999934868988,32.0,0.0032460378769890693,0.0,10164.0,0.0,0.0,43.29676925945555,32.517269629175416,2.9551241834553226,4.100541920622436,0.0,0.0,81.7599700245253,213.04410991187902,0.04295273106866866,0.009752108075486335,0.0,0.0,29.2955564716349,34.06339273536004,37.8,15.399999999999999,680.0,679.0,0.0,6.0,48474.0,9429.0,11.195211077351098,11.195211077351098,0.29616960522092856,True,True,0.5579182890377283,40.528938867382955,CORRIDOR_ONLY,False,False,False,96.27931765281076,174.0931853262918,True,1.0479612116349497,1.0048061433659583,-75.43627720291175,-0.00735294117647059,0.0,0.0,0.358339984038308,0.0,0.0,0.0024001912240232404,0.00735294117647059,2.164025251326046e-05,0.0019813924348088944,0.00803934674614164,3.698822255773336e-05,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.049923629818085936,-0.07897540687503322,-0.01230180946699399,0,95,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,95
M0_STRAIGHT,local_forward,198.0,3.3166666666666598,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,632.1319686752105,81.78952966094147,82.41042129456164,37.601054072056854,0.2951897397112965,0.15560645792274,23.0,706.0575110098373,81.74021762517896,21.826822880763395,40.990241282855976,0.4190716178746417,0.260931356658837,3.0,True,True,0.0,0.0005241729572899819,0.999999862621346,1.006673981466446,27.49411764705882,29.0,8.371166942915377,4.148432970003723,1.0,1.0,95.0,0.13970588235294118,1.0,1.0,0.0,1.0,81.852797385403,214.8135213510153,352.50456057590003,5794.803499419286,0.5080913044745414,1.0,1.0,150.0,8.366680547025965,1.1999999855126404,32.0,0.005821747661384988,0.0,10575.0,0.0,0.0,43.0005037833452,32.5146442839779,2.969323921383824,4.148432970003723,0.0,0.0,81.7599700245253,214.8035573248722,0.0426042396363106,0.009717305881322436,0.0,0.0,28.98497264024431,33.75362738914818,37.8,15.399999999999999,680.0,679.0,0.0,7.0,48079.0,9348.0,11.05111574120311,11.05111574120311,0.2923575592910876,True,True,0.5812320108371913,38.87039671439782,CORRIDOR_ONLY,False,False,False,99.53036357001987,178.0415048317886,True,1.0479585840064922,1.003336229576374,-75.43817988054144,-0.00735294117647059,0.0,0.0,0.35526165773572,0.0,0.0,0.0016667258007394548,0.00735294117647059,3.881165107589992e-05,0.0018240591177741746,0.007696143961306115,3.789993681681664e-05,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.05008096313512066,-0.07931860965986874,-0.012300897752734907,0,95,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,95
M0_STRAIGHT,local_forward,204.0,3.4166666666666594,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,632.3437249733258,81.79348664644702,82.8338562066701,37.53893029578502,0.2869369168031591,0.14734416770063827,23.0,705.053975755801,81.74022455594582,21.621647600286522,40.728982361328754,0.41724573428552464,0.2543738301154866,3.0,True,True,0.0,0.0005862999772022332,0.9999998281261535,0.9657445763066554,27.176470588235293,29.0,8.308997915921148,4.1957131916207375,1.0,1.0,96.0,0.1411764705882353,1.0,1.0,0.0,1.0,81.86504311627067,216.4313283081906,352.4337766834423,5836.246891955481,0.510705710896342,1.0,1.0,150.0,8.37590219195377,1.1999999608110075,32.0,0.011360557405374392,0.0,10989.0,0.0,0.0,42.69097823453341,32.513347895283815,2.9659607092128333,4.1957131916207375,0.0,0.0,81.75999307357702,216.42016690306656,0.04226760823422308,0.009676878687091238,0.0,0.0,28.66104374231442,33.479499211729085,37.8,15.399999999999999,680.0,679.0,0.0,7.0,47710.0,9240.0,10.844656760127942,10.844656760127942,0.2868956814848662,True,True,0.6199278344602447,38.39792725159419,CORRIDOR_ONLY,False,False,False,102.78124331571757,181.89042112398647,True,1.0479586728630774,1.0019101654635632,-75.47910928570123,-0.0058823529411764774,0.0,0.0,0.35115722266560256,0.0,0.0,0.0009546270753550967,0.0058823529411764774,7.573704936916262e-05,0.0013893430965646355,0.006789248451241296,5.681849309298963e-05,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.0505156791563302,-0.08022550516993357,-0.012281979196458733,0,96,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,96
M0_STRAIGHT,local_forward,210.0,3.516666666666659,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,632.4895724515155,81.80058087371975,83.26935242286899,37.483587841504075,0.2792963969712179,0.14379919552721857,23.0,704.0850101476246,81.74025187046219,21.46603773165029,40.57398557775315,0.4061983327907799,0.24349245010105286,3.0,True,True,0.0,0.0007008490450600475,0.9999997544052778,0.9427046353578252,26.894117647058824,28.0,8.245353100435727,4.242863014158902,1.0,1.0,97.0,0.1426470588235294,1.0,1.0,0.0,1.0,81.88718885507869,218.02441446407443,352.3562564294683,5871.0895853065795,0.5128685242446134,1.0,1.0,150.0,8.379629529685957,1.1999999464437379,32.0,0.005203683169863933,0.0,11408.0,0.0,0.0,42.395398944613014,32.51391244821398,2.963705048076691,4.242863014158902,0.0,0.0,81.75999307357702,218.01105965846853,0.04194170845072462,0.009629917449592105,0.0,0.0,28.298044185796655,33.04670327315524,37.8,15.399999999999999,680.0,679.0,0.0,7.0,47342.0,9144.0,10.689285898577669,10.689285898577669,0.2827853412322135,True,True,0.6516077760027225,39.07740323596266,CORRIDOR_ONLY,False,False,False,106.0321299105485,185.7623993589292,True,1.0479590230515494,1.0005332262132371,-75.50214922665006,-0.004411764705882365,0.0,0.0,0.3475088359366093,0.0,0.0,0.00026657757481696187,0.004411764705882365,3.4691221132426224e-05,0.0008279603356907987,0.00560050657856183,4.5754857112707925e-05,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.051077061917204035,-0.08141424704261303,-0.012293042832439016,0,97,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,97
M0_STRAIGHT,local_forward,216.0,3.6166666666666587,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,632.603195041346,81.80492015839145,83.83148633922707,37.433460980928274,0.2675070151810945,0.13259518392185415,23.0,703.1282893867449,81.74026130528588,21.439062312473887,40.49551798731288,0.3892787436621781,0.22067991239659038,3.0,True,True,0.0,0.0007665582739542751,0.9999997061941632,0.925387916379861,26.576470588235296,28.0,8.120057186973696,4.2886016232503446,1.0,1.0,97.0,0.1426470588235294,1.0,1.0,0.0,1.0,81.90062537080681,219.6723844596629,352.2649398379465,5948.231245686781,0.5189095602776228,1.0,1.0,150.0,8.374347870297868,1.1999999633981682,32.0,0.006108365184655935,0.0,11828.0,0.0,0.0,42.122340042058795,32.51551080714341,2.962383382519057,4.2886016232503446,0.0,0.0,81.75999307357702,219.657762713261,0.04162488053002739,0.009577968042037671,0.0,0.0,27.924134325968065,32.383162956104705,37.8,15.399999999999999,680.0,679.0,0.0,7.0,46977.0,9036.0,10.654931199519106,10.654931199519106,0.28187648675976473,True,True,0.662064025602788,40.30244363421201,CORRIDOR_ONLY,False,False,False,109.2831558184147,189.74035268611777,True,1.0479591440116443,0.9991736873852943,-75.51946594562803,-0.004411764705882365,0.0,0.0,0.3434044008664919,0.0,0.0,0.0,0.004411764705882365,4.07224345643729e-05,0.00041398016784539935,0.005006135642222098,4.323864583854041e-05,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.051491042085049434,-0.08200861797895276,-0.012295559043713183,0,97,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,97
M0_STRAIGHT,local_forward,222.0,3.7166666666666583,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,632.7222975397904,81.80780167837545,84.51130616772487,37.38759349538782,0.2523794613952882,0.12121316654339347,23.0,702.2453459748626,81.7402989694842,21.545565621704853,40.395265364496744,0.33866920798959943,0.1544128885857718,3.0,True,True,0.0,0.0008071074613462998,0.9999996742887199,0.9171744249462476,26.352941176470587,28.0,8.049232162654057,4.333221258751996,1.0,1.0,97.0,0.1426470588235294,1.0,1.0,0.0,1.0,81.90949796079482,221.393694524971,352.1744486468477,6025.236042429109,0.5247394458496003,1.0,1.0,150.0,8.364628504377663,1.1999999870125475,32.0,0.01131282938207807,0.0,12248.0,0.0,0.0,41.94194191494257,32.51712521445523,2.9611683145199597,4.333221258751997,0.0,0.0,81.75999307357702,221.37828445182953,0.04131511831340541,0.00951997828663973,0.0,0.0,27.5417865865033,31.866451220608123,37.8,15.399999999999999,680.0,679.0,0.0,7.0,46594.0,8960.0,10.75004144358225,10.75004144358225,0.28439263078259924,True,True,0.6481735715004242,41.34834958314351,CORRIDOR_ONLY,False,False,False,112.534358324002,193.83545301879417,True,1.0479596268892422,0.9979189891489705,-75.52767943706164,-0.004411764705882365,0.0,0.0,0.34051609470603883,0.0,0.0,0.0,0.004411764705882365,7.541886254718713e-05,0.00020699008392269968,0.004708950174052231,5.932875419286377e-05,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.05169803216897213,-0.08230580344712263,-0.01227946893535886,0,97,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,97
