timestamp,speed,direction_available,evaluation_only_sph_phase
4.216666666666657,26.431697629866754,True,SPH_JUNCTION_REGION
4.216666666666657,22.383237583618993,True,SPH_JUNCTION_REGION
4.216666666666657,25.025094680229827,True,SPH_JUNCTION_REGION
4.216666666666657,23.536131792959324,True,SPH_JUNCTION_REGION
4.216666666666657,26.678775030740216,True,SPH_JUNCTION_REGION
4.216666666666657,23.34849836863799,True,SPH_JUNCTION_REGION
4.216666666666657,23.74447033457004,True,SPH_JUNCTION_REGION
4.216666666666657,24.4451417249822,True,SPH_JUNCTION_REGION
4.216666666666657,25.593065331322343,True,SPH_JUNCTION_REGION
4.216666666666657,17.339534767876263,True,SPH_JUNCTION_REGION
4.216666666666657,18.500039835089115,True,SPH_JUNCTION_REGION
4.216666666666657,18.75914662631169,True,SPH_JUNCTION_REGION
4.216666666666657,19.07580549976396,True,SPH_JUNCTION_REGION
4.216666666666657,19.160194471852982,True,SPH_JUNCTION_REGION
4.216666666666657,20.43046310155257,True,SPH_JUNCTION_REGION
4.216666666666657,14.40470198768935,True,SPH_JUNCTION_REGION
4.216666666666657,8.425746030433174,True,SPH_JUNCTION_REGION
4.216666666666657,21.609138189820037,True,SPH_JUNCTION_REGION
4.216666666666657,20.487946555209707,True,SPH_JUNCTION_REGION
4.216666666666657,20.18349454537998,True,SPH_JUNCTION_REGION
4.216666666666657,19.53308665574129,True,SPH_JUNCTION_REGION
4.216666666666657,18.78347402572284,True,SPH_JUNCTION_REGION
4.216666666666657,17.40566853638887,True,SPH_JUNCTION_REGION
4.216666666666657,24.269440364030366,True,SPH_JUNCTION_REGION
4.216666666666657,26.64435199295962,True,SPH_JUNCTION_REGION
4.216666666666657,23.897219439207383,True,SPH_JUNCTION_REGION
4.216666666666657,26.566907189921032,True,SPH_JUNCTION_REGION
4.216666666666657,24.6294983491728,True,SPH_JUNCTION_REGION
4.216666666666657,24.271848682242478,True,SPH_JUNCTION_REGION
4.216666666666657,24.38789501777447,True,SPH_JUNCTION_REGION
4.216666666666657,25.107038447580546,True,SPH_JUNCTION_REGION
4.216666666666657,25.3191418120726,True,SPH_JUNCTION_REGION
4.216666666666657,26.586500987239578,True,SPH_JUNCTION_REGION
4.216666666666657,23.658576576687555,True,SPH_JUNCTION_REGION
4.216666666666657,25.009383609684107,True,SPH_JUNCTION_REGION
4.216666666666657,23.665603182720737,True,SPH_JUNCTION_REGION
4.216666666666657,26.14959970657739,True,SPH_JUNCTION_REGION
4.216666666666657,20.77506418872957,True,SPH_JUNCTION_REGION
4.216666666666657,19.431501092860426,True,SPH_JUNCTION_REGION
4.216666666666657,19.673597176235482,True,SPH_JUNCTION_REGION
4.216666666666657,20.298335881644302,True,SPH_JUNCTION_REGION
4.216666666666657,19.817565324108557,True,SPH_JUNCTION_REGION
4.216666666666657,19.058560809510038,True,SPH_JUNCTION_REGION
4.216666666666657,21.370291068086544,True,SPH_JUNCTION_REGION
4.216666666666657,12.987170226044782,True,SPH_JUNCTION_REGION
4.216666666666657,20.747162393789147,True,SPH_JUNCTION_REGION
4.216666666666657,22.714194702273094,True,SPH_JUNCTION_REGION
4.216666666666657,21.774601127805248,True,SPH_JUNCTION_REGION
4.216666666666657,20.943835251731436,True,SPH_JUNCTION_REGION
4.216666666666657,19.983114381812683,True,SPH_JUNCTION_REGION
4.216666666666657,20.318632889514202,True,SPH_JUNCTION_REGION
4.216666666666657,25.050190409069113,True,SPH_JUNCTION_REGION
4.216666666666657,27.999876636253557,True,SPH_JUNCTION_REGION
4.216666666666657,26.541027130760476,True,SPH_JUNCTION_REGION
4.216666666666657,25.003220195497253,True,SPH_JUNCTION_REGION
4.216666666666657,24.450955117109654,True,SPH_JUNCTION_REGION
4.216666666666657,24.760821551471164,True,SPH_JUNCTION_REGION
4.216666666666657,26.04946365979056,True,SPH_JUNCTION_REGION
4.216666666666657,25.712248055286157,True,SPH_JUNCTION_REGION
4.216666666666657,25.841959813316336,True,SPH_JUNCTION_REGION
4.216666666666657,26.26168788086793,True,SPH_JUNCTION_REGION
4.216666666666657,25.020684567849838,True,SPH_JUNCTION_REGION
4.216666666666657,23.88835596213441,True,SPH_JUNCTION_REGION
4.216666666666657,28.5906799135094,True,SPH_JUNCTION_REGION
4.216666666666657,19.661046669056326,True,SPH_JUNCTION_REGION
4.216666666666657,19.046692706950736,True,SPH_JUNCTION_REGION
4.216666666666657,20.03864340563689,True,SPH_JUNCTION_REGION
4.216666666666657,19.59732012572413,True,SPH_JUNCTION_REGION
4.216666666666657,21.011463591055346,True,SPH_JUNCTION_REGION
4.216666666666657,20.78061798080577,True,SPH_JUNCTION_REGION
4.216666666666657,17.497375432596357,True,SPH_JUNCTION_REGION
4.216666666666657,12.201830261376811,True,SPH_JUNCTION_REGION
4.216666666666657,31.95839498289777,True,SPH_JUNCTION_REGION
4.216666666666657,20.167876405642456,True,SPH_JUNCTION_REGION
4.216666666666657,22.966910752406186,True,SPH_JUNCTION_REGION
4.216666666666657,21.683408809889396,True,SPH_JUNCTION_REGION
4.216666666666657,20.12138322636135,True,SPH_JUNCTION_REGION
4.216666666666657,19.812391630134606,True,SPH_JUNCTION_REGION
4.216666666666657,13.914494548052527,True,SPH_JUNCTION_REGION
4.216666666666657,28.472313687210153,True,SPH_JUNCTION_REGION
4.216666666666657,29.141394358749974,True,SPH_JUNCTION_REGION
4.216666666666657,25.673337831171516,True,SPH_JUNCTION_REGION
4.216666666666657,26.823232490514204,True,SPH_JUNCTION_REGION
4.216666666666657,27.99367045985769,True,SPH_JUNCTION_REGION
4.216666666666657,26.066593365347032,True,SPH_JUNCTION_REGION
4.216666666666657,26.076884206133453,True,SPH_JUNCTION_REGION
4.216666666666657,25.34088867274163,True,SPH_JUNCTION_REGION
4.216666666666657,27.011570161801952,True,SPH_JUNCTION_REGION
4.216666666666657,28.185154049175807,True,SPH_JUNCTION_REGION
4.216666666666657,25.763217291484633,True,SPH_JUNCTION_REGION
4.216666666666657,24.453626469328732,True,SPH_JUNCTION_REGION
4.216666666666657,21.23607758840401,True,SPH_JUNCTION_REGION
4.216666666666657,20.490601118223932,True,SPH_JUNCTION_REGION
4.216666666666657,17.388875262148826,True,SPH_JUNCTION_REGION
4.216666666666657,18.378604139873275,True,SPH_JUNCTION_REGION
4.216666666666657,19.47417829929388,True,SPH_JUNCTION_REGION
4.216666666666657,19.97884009006289,True,SPH_JUNCTION_REGION
4.216666666666657,23.087394053133274,True,SPH_JUNCTION_REGION
4.216666666666657,22.644904268430356,True,SPH_JUNCTION_REGION
4.216666666666657,25.320311109646088,True,SPH_JUNCTION_REGION
4.216666666666657,20.556563748531698,True,SPH_JUNCTION_REGION
4.216666666666657,21.51575858711794,True,SPH_JUNCTION_REGION
4.216666666666657,21.624507027285993,True,SPH_JUNCTION_REGION
4.216666666666657,20.1271211086691,True,SPH_JUNCTION_REGION
4.216666666666657,19.469792459849018,True,SPH_JUNCTION_REGION
4.216666666666657,17.57918317969623,True,SPH_JUNCTION_REGION
4.216666666666657,28.208375396146106,True,SPH_JUNCTION_REGION
4.216666666666657,24.957016614241688,True,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,0.0,False,SPH_JUNCTION_REGION
4.316666666666657,15.245410331508538,True,SPH_JUNCTION_REGION
4.316666666666657,15.776025449893485,True,SPH_JUNCTION_REGION
4.316666666666657,15.44156594884152,True,SPH_JUNCTION_REGION
4.316666666666657,14.509438280234283,True,SPH_JUNCTION_REGION
4.316666666666657,15.773711085011298,True,SPH_JUNCTION_REGION
4.316666666666657,12.239329291678565,True,SPH_JUNCTION_REGION
4.316666666666657,17.38119098057264,True,SPH_JUNCTION_REGION
4.316666666666657,15.412275667620419,True,SPH_JUNCTION_REGION
4.316666666666657,15.404412129751911,True,SPH_JUNCTION_REGION
4.316666666666657,11.079385126750182,True,SPH_JUNCTION_REGION
4.316666666666657,13.086024445874637,True,SPH_JUNCTION_REGION
4.316666666666657,11.449763915810353,True,SPH_JUNCTION_REGION
4.316666666666657,11.149103816171692,True,SPH_JUNCTION_REGION
4.316666666666657,13.313019441903664,True,SPH_JUNCTION_REGION
4.316666666666657,11.204620622358055,True,SPH_JUNCTION_REGION
4.316666666666657,8.382359865839682,True,SPH_JUNCTION_REGION
4.316666666666657,14.358566052240024,True,SPH_JUNCTION_REGION
4.316666666666657,10.627564169519562,True,SPH_JUNCTION_REGION
4.316666666666657,12.105319562564404,True,SPH_JUNCTION_REGION
4.316666666666657,12.492950090933428,True,SPH_JUNCTION_REGION
4.316666666666657,15.898236659866424,True,SPH_JUNCTION_REGION
4.316666666666657,18.171898389704637,True,SPH_JUNCTION_REGION
4.316666666666657,10.92957167254968,True,SPH_JUNCTION_REGION
4.316666666666657,16.89811952257457,True,SPH_JUNCTION_REGION
4.316666666666657,14.297180265212347,True,SPH_JUNCTION_REGION
4.316666666666657,13.700684472491734,True,SPH_JUNCTION_REGION
4.316666666666657,15.656723489607888,True,SPH_JUNCTION_REGION
4.316666666666657,15.537562312639466,True,SPH_JUNCTION_REGION
4.316666666666657,9.844740804491039,True,SPH_JUNCTION_REGION
4.316666666666657,13.541158023239321,True,SPH_JUNCTION_REGION
4.316666666666657,9.524497916360733,True,SPH_JUNCTION_REGION
4.316666666666657,13.162317175300913,True,SPH_JUNCTION_REGION
4.316666666666657,11.88996207375682,True,SPH_JUNCTION_REGION
4.316666666666657,7.988520589038425,True,SPH_JUNCTION_REGION
4.316666666666657,4.59015794611563,True,SPH_JUNCTION_REGION
4.316666666666657,10.19082029982937,True,SPH_JUNCTION_REGION
4.316666666666657,4.867137930503042,True,SPH_JUNCTION_REGION
4.316666666666657,8.350903321288996,True,SPH_JUNCTION_REGION
4.316666666666657,7.345948079188971,True,SPH_JUNCTION_REGION
4.316666666666657,10.239533990135214,True,SPH_JUNCTION_REGION
4.316666666666657,6.714795583608363,True,SPH_JUNCTION_REGION
4.316666666666657,10.058979037110614,True,SPH_JUNCTION_REGION
4.316666666666657,6.452255712928647,True,SPH_JUNCTION_REGION
4.316666666666657,4.292867963956832,True,SPH_JUNCTION_REGION
4.316666666666657,8.946645015074518,True,SPH_JUNCTION_REGION
4.316666666666657,7.485540539345068,True,SPH_JUNCTION_REGION
4.316666666666657,8.919333739719256,True,SPH_JUNCTION_REGION
4.316666666666657,5.849510704672084,True,SPH_JUNCTION_REGION
4.316666666666657,7.627764497884769,True,SPH_JUNCTION_REGION
4.316666666666657,6.486790698324361,True,SPH_JUNCTION_REGION
4.316666666666657,6.455201915363605,True,SPH_JUNCTION_REGION
4.316666666666657,10.192233338157715,True,SPH_JUNCTION_REGION
4.316666666666657,11.668234823459915,True,SPH_JUNCTION_REGION
4.316666666666657,9.787197255425223,True,SPH_JUNCTION_REGION
4.316666666666657,14.156494114818967,True,SPH_JUNCTION_REGION
4.316666666666657,10.252047181584203,True,SPH_JUNCTION_REGION
4.316666666666657,7.412873396534678,True,SPH_JUNCTION_REGION
4.316666666666657,8.659473685759925,True,SPH_JUNCTION_REGION
4.316666666666657,6.914366593837309,True,SPH_JUNCTION_REGION
4.316666666666657,10.794239870063283,True,SPH_JUNCTION_REGION
4.316666666666657,6.365288983454725,True,SPH_JUNCTION_REGION
4.316666666666657,3.9722409042847584,True,SPH_JUNCTION_REGION
4.316666666666657,3.558421504243702,True,SPH_JUNCTION_REGION
4.316666666666657,1.2968065688925363,True,SPH_JUNCTION_REGION
4.316666666666657,4.624385697345792,True,SPH_JUNCTION_REGION
4.316666666666657,0.4648156966602956,False,SPH_JUNCTION_REGION
4.316666666666657,3.989634724225399,True,SPH_JUNCTION_REGION
4.316666666666657,1.023469877331897,False,SPH_JUNCTION_REGION
4.316666666666657,1.7302297701059963,True,SPH_JUNCTION_REGION
4.316666666666657,3.8524057915201384,True,SPH_JUNCTION_REGION
4.316666666666657,2.0833804129368474,True,SPH_JUNCTION_REGION
4.316666666666657,2.8604419216842154,True,SPH_JUNCTION_REGION
4.316666666666657,1.489187577258083,True,SPH_JUNCTION_REGION
4.316666666666657,4.003927473316117,True,SPH_JUNCTION_REGION
4.316666666666657,0.6566080499951191,False,SPH_JUNCTION_REGION
4.316666666666657,4.77455451797134,True,SPH_JUNCTION_REGION
4.316666666666657,1.0428165888997625,False,SPH_JUNCTION_REGION
4.316666666666657,6.141280728860255,True,SPH_JUNCTION_REGION
4.316666666666657,4.2515267542548605,True,SPH_JUNCTION_REGION
4.316666666666657,6.41342302751171,True,SPH_JUNCTION_REGION
4.316666666666657,10.541161181887992,True,SPH_JUNCTION_REGION
4.316666666666657,7.287425364966491,True,SPH_JUNCTION_REGION
4.316666666666657,9.13657178720062,True,SPH_JUNCTION_REGION
4.316666666666657,7.28243904665419,True,SPH_JUNCTION_REGION
4.316666666666657,4.615879965948579,True,SPH_JUNCTION_REGION
4.316666666666657,5.6023329152496695,True,SPH_JUNCTION_REGION
4.316666666666657,6.7691081465260305,True,SPH_JUNCTION_REGION
4.316666666666657,4.7846028259888715,True,SPH_JUNCTION_REGION
4.316666666666657,3.577444880277303,True,SPH_JUNCTION_REGION
4.316666666666657,2.667268430501388,True,SPH_JUNCTION_REGION
4.316666666666657,1.3838366988803847,True,SPH_JUNCTION_REGION
4.316666666666657,1.690814647655769,True,SPH_JUNCTION_REGION
4.316666666666657,3.1786119087036724,True,SPH_JUNCTION_REGION
4.316666666666657,2.712159224947349,True,SPH_JUNCTION_REGION
4.316666666666657,7.15866913097587,True,SPH_JUNCTION_REGION
4.316666666666657,0.9230823244325389,False,SPH_JUNCTION_REGION
4.316666666666657,1.9016743295457834,True,SPH_JUNCTION_REGION
4.316666666666657,1.8198593791347037,True,SPH_JUNCTION_REGION
4.316666666666657,1.1545756837557681,False,SPH_JUNCTION_REGION
4.316666666666657,4.205307437412229,True,SPH_JUNCTION_REGION
4.316666666666657,2.4736391009613667,True,SPH_JUNCTION_REGION
4.316666666666657,4.29400734129708,True,SPH_JUNCTION_REGION
4.316666666666657,1.6423916162920338,True,SPH_JUNCTION_REGION
4.316666666666657,3.3242487310370405,True,SPH_JUNCTION_REGION
4.316666666666657,1.9477921936874019,True,SPH_JUNCTION_REGION
4.316666666666657,2.065219475431257,True,SPH_JUNCTION_REGION
4.316666666666657,3.3733060470313014,True,SPH_JUNCTION_REGION
4.316666666666657,3.84839468043569,True,SPH_JUNCTION_REGION
4.316666666666657,6.527580176366913,True,SPH_JUNCTION_REGION
4.316666666666657,5.877072616055196,True,SPH_JUNCTION_REGION
4.316666666666657,5.043660114866952,True,SPH_JUNCTION_REGION
4.316666666666657,2.818039406789694,True,SPH_JUNCTION_REGION
4.316666666666657,2.8103760734623493,True,SPH_JUNCTION_REGION
4.316666666666657,4.661586463453378,True,SPH_JUNCTION_REGION
4.316666666666657,2.291660529045754,True,SPH_JUNCTION_REGION
4.316666666666657,1.5003898828286257,True,SPH_JUNCTION_REGION
4.316666666666657,0.3882879399099478,False,SPH_JUNCTION_REGION
4.316666666666657,1.745074805743731,True,SPH_JUNCTION_REGION
4.316666666666657,3.48302576279189,True,SPH_JUNCTION_REGION
4.316666666666657,4.968108438707146,True,SPH_JUNCTION_REGION
4.316666666666657,6.818761951205877,True,SPH_JUNCTION_REGION
4.316666666666657,9.154786959214647,True,SPH_JUNCTION_REGION
4.316666666666657,3.404892543144253,True,SPH_JUNCTION_REGION
4.316666666666657,7.526976352163776,True,SPH_JUNCTION_REGION
4.316666666666657,1.926106906933043,True,SPH_JUNCTION_REGION
4.316666666666657,5.430541405521162,True,SPH_JUNCTION_REGION
4.316666666666657,3.9494436345293606,True,SPH_JUNCTION_REGION
4.316666666666657,7.683212608542364,True,SPH_JUNCTION_REGION
4.316666666666657,9.393920584071914,True,SPH_JUNCTION_REGION
4.316666666666657,4.147577713139038,True,SPH_JUNCTION_REGION
4.316666666666657,8.19144944796528,True,SPH_JUNCTION_REGION
4.316666666666657,4.318811714436533,True,SPH_JUNCTION_REGION
4.316666666666657,2.1838945198339084,True,SPH_JUNCTION_REGION
4.316666666666657,0.18985737957752175,False,SPH_JUNCTION_REGION
4.316666666666657,1.45746294020913,True,SPH_JUNCTION_REGION
4.316666666666657,1.7125070844460175,True,SPH_JUNCTION_REGION
4.316666666666657,4.1901424750770975,True,SPH_JUNCTION_REGION
4.316666666666657,2.8165458962537504,True,SPH_JUNCTION_REGION
4.316666666666657,3.1274133106194313,True,SPH_JUNCTION_REGION
4.316666666666657,1.5572290490149499,True,SPH_JUNCTION_REGION
4.316666666666657,1.7640368991571986,True,SPH_JUNCTION_REGION
4.316666666666657,1.9272116443157425,True,SPH_JUNCTION_REGION
4.316666666666657,0.2137442328814125,False,SPH_JUNCTION_REGION
4.316666666666657,1.1876511300594979,False,SPH_JUNCTION_REGION
4.316666666666657,2.472484949377705,True,SPH_JUNCTION_REGION
4.316666666666657,4.437062215530419,True,SPH_JUNCTION_REGION
4.316666666666657,5.432739191459223,True,SPH_JUNCTION_REGION
4.316666666666657,7.529665350501696,True,SPH_JUNCTION_REGION
4.316666666666657,10.006546767005233,True,SPH_JUNCTION_REGION
4.316666666666657,11.791498546148564,True,SPH_JUNCTION_REGION
4.316666666666657,8.662639302563976,True,SPH_JUNCTION_REGION
4.316666666666657,11.110688198798737,True,SPH_JUNCTION_REGION
4.316666666666657,7.107335578270051,True,SPH_JUNCTION_REGION
4.316666666666657,10.640355766821635,True,SPH_JUNCTION_REGION
4.316666666666657,7.072176974438114,True,SPH_JUNCTION_REGION
4.316666666666657,12.30996234914522,True,SPH_JUNCTION_REGION
4.316666666666657,11.229766151864014,True,SPH_JUNCTION_REGION
4.316666666666657,10.926522271826423,True,SPH_JUNCTION_REGION
4.316666666666657,9.341385999272072,True,SPH_JUNCTION_REGION
4.316666666666657,7.812432686802405,True,SPH_JUNCTION_REGION
4.316666666666657,4.181731515947931,True,SPH_JUNCTION_REGION
4.316666666666657,2.650154030225513,True,SPH_JUNCTION_REGION
4.316666666666657,1.00049198982026,False,SPH_JUNCTION_REGION
4.316666666666657,0.5539643547742292,False,SPH_JUNCTION_REGION
4.316666666666657,1.4699612167955256,True,SPH_JUNCTION_REGION
4.316666666666657,1.5414095357488646,True,SPH_JUNCTION_REGION
