timestamp,front_cohort_size,front_cohort_lateral_variance,front_cohort_baseline,front_cohort_expansion_ratio,front_cohort_variance_rate,front_cohort_expansion_dwell,front_cohort_sustained_marker,boundary_count,boundary_fraction,component_count,largest_component_size,largest_component_fraction,second_component_size,second_component_fraction,min_component_angular_separation,boundary_membership_retention,first_component_split,map_case,phase
15.3,16,915.2650802789174,257.87881245169854,3.54920620107303,105.54271561475616,11.199999999999976,True,30,0.625,1,30,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,OPENING_APPROACH
15.4,16,925.7863999660954,257.87881245169854,3.590005674233116,105.21319687177993,11.299999999999976,True,30,0.625,1,30,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,OPENING_APPROACH
15.5,16,936.2975247668264,257.87881245169854,3.630765613759749,105.11124800731068,11.399999999999975,True,30,0.625,1,30,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,OPENING_APPROACH
15.600000000000001,16,946.816953760791,257.87881245169854,3.6715577552077203,105.19428993964539,11.499999999999975,True,30,0.625,1,30,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,OPENING_APPROACH
15.700000000000001,16,957.3598442949411,257.87881245169854,3.7124408755925127,105.4289053415016,11.599999999999975,True,30,0.625,1,30,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,OPENING_APPROACH
15.8,16,967.9386058491416,257.87881245169854,3.7534630962768194,105.78761554200469,11.699999999999974,True,32,0.6666666666666666,1,32,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,OPENING_APPROACH
15.9,16,978.5633709117415,257.87881245169854,3.7946637089273447,106.24765062599863,11.799999999999974,True,32,0.6666666666666666,1,32,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,OPENING_APPROACH
16.0,16,989.2423670211863,257.87881245169854,3.8360746182142216,106.78996109444824,11.899999999999974,True,32,0.6666666666666666,1,32,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,OPENING_APPROACH
16.1,16,999.9822457725231,257.87881245169854,3.8777216176292995,107.39878751336846,11.999999999999973,True,32,0.6666666666666666,1,32,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,OPENING_APPROACH
16.2,16,1010.7883590841645,257.87881245169854,3.9196254607907663,108.06113311641411,12.099999999999973,True,32,0.6666666666666666,1,32,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,BOUNDARY_CROSSING
16.3,16,1021.6649894674817,257.87881245169854,3.961802754380384,108.76630383317206,12.199999999999973,True,32,0.6666666666666666,1,32,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,BOUNDARY_CROSSING
16.400000000000002,16,1032.6155415181156,257.87881245169854,4.004266700706665,109.5055205063386,12.299999999999972,True,32,0.6666666666666666,1,32,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,BOUNDARY_CROSSING
16.5,16,1043.642699843646,257.87881245169854,4.047027710115282,110.27158325530309,12.399999999999972,True,32,0.6666666666666666,1,32,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,BOUNDARY_CROSSING
16.6,16,1054.748558987922,257.87881245169854,4.0900939048084055,111.0585914427611,12.499999999999972,True,32,0.6666666666666666,1,32,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,BOUNDARY_CROSSING
16.7,16,1065.9349689933524,257.87881245169854,4.133472458862843,111.86410005430389,12.599999999999971,True,32,0.6666666666666666,1,32,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,BOUNDARY_CROSSING
16.8,16,1077.203945362498,257.87881245169854,4.17717118797521,112.68976369145548,12.69999999999997,True,32,0.6666666666666666,1,32,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,BOUNDARY_CROSSING
