timestamp,front_cohort_size,front_cohort_lateral_variance,front_cohort_baseline,front_cohort_expansion_ratio,front_cohort_variance_rate,front_cohort_expansion_dwell,front_cohort_sustained_marker,boundary_count,boundary_fraction,component_count,largest_component_size,largest_component_fraction,second_component_size,second_component_fraction,min_component_angular_separation,boundary_membership_retention,first_component_split,map_case,phase
4.5,16,336.1141594783906,257.87881245169854,1.3033802827106853,16.087333897338,0.4,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
4.6000000000000005,16,337.71006144550563,257.87881245169854,1.3095688561415246,15.959019671150259,0.5,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
4.7,16,339.29349200599324,257.87881245169854,1.3157090680706618,15.834305604876135,0.6,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
4.800000000000001,16,340.8648961174417,257.87881245169854,1.3218026439503892,15.714041114484303,0.7,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
4.9,16,342.423228381434,257.87881245169854,1.327845529944694,15.583322639923267,0.7999999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
5.0,16,343.9564552057794,257.87881245169854,1.3337910623045213,15.332268243453768,0.8999999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
5.1000000000000005,16,345.4521499584737,257.87881245169854,1.3395910531547754,14.956947526943054,0.9999999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
5.2,16,346.9011802663987,257.87881245169854,1.345210089066058,14.490303079249998,1.0999999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
5.300000000000001,16,348.2974482502651,257.87881245169854,1.3506245237402055,13.962679838664371,1.2,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
5.4,16,349.6375719778043,257.87881245169854,1.3558212427525138,13.401237275392077,1.3,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
